Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2021-02-05 00:00:00,L,-4620.9900000000325,-5074.0,453.0099999999675,-17.99999999999997,5.46,-23.459999999999972,0.005076834184882419,-4644.450000000033
2021-02-08 00:00:00,L,-4644.450000000033,-5076.0,431.54999999996744,153.99999999999991,5.46,148.53999999999994,-0.03198225839442752,-4495.910000000033
2021-02-09 00:00:00,L,-4495.910000000033,-5264.0,768.0899999999674,-78.00000000000011,5.46,-83.46000000000012,0.018563538860875667,-4579.370000000033
2021-02-10 00:00:00,L,-4579.370000000033,-5214.0,634.6299999999674,-14.000000000000057,5.46,-19.460000000000058,0.004249492834167127,-4598.830000000033
2021-02-11 00:00:00,H,-4598.830000000033,-5184.0,585.1699999999673,-29.999999999999716,5.46,-35.45999999999971,0.007710656840979001,-4634.290000000033
2021-02-15 00:00:00,L,-4634.290000000033,-5200.0,565.7099999999673,-24.0000000000002,5.46,-29.4600000000002,0.006356960828951143,-4663.750000000033
2021-02-16 00:00:00,L,-4663.750000000033,-5192.0,528.2499999999673,5.999999999999517,5.46,0.5399999999995169,-0.00011578665237191382,-4663.210000000033
2021-02-17 00:00:00,H,-4663.210000000033,-5162.0,498.7899999999672,-38.000000000000256,5.46,-43.46000000000025,0.009319760422541542,-4706.670000000033
2021-02-18 00:00:00,L,-4706.670000000033,-5216.0,509.3299999999672,-63.999999999999346,5.46,-69.45999999999935,0.01475777991658622,-4776.130000000032
2021-02-19 00:00:00,H,-4776.130000000032,-5140.0,363.86999999996806,14.000000000000057,5.46,8.540000000000056,-0.0017880585327451303,-4767.590000000032
2021-02-22 00:00:00,H,-4767.590000000032,-5160.0,392.409999999968,39.99999999999986,5.46,34.539999999999864,-0.007244750492387062,-4733.050000000032
2021-02-23 00:00:00,H,-4733.050000000032,-5140.0,406.949999999968,7.9999999999998295,5.46,2.539999999999829,-0.0005366518418355631,-4730.510000000032
2021-02-24 00:00:00,L,-4730.510000000032,-5200.0,469.48999999996795,79.99999999999972,5.46,74.53999999999971,-0.015757286212268698,-4655.970000000032
2021-02-25 00:00:00,L,-4655.970000000032,-5354.0,698.0299999999679,25.9999999999998,5.46,20.5399999999998,-0.004411540452365384,-4635.430000000032
2021-02-26 00:00:00,H,-4635.430000000032,-5290.0,654.5699999999679,-38.000000000000256,5.46,-43.46000000000025,0.009375613481381436,-4678.890000000032
2021-03-01 00:00:00,H,-4678.890000000032,-5346.0,667.1099999999678,-74.0000000000002,5.46,-79.4600000000002,0.01698266041732113,-4758.350000000032
2021-03-02 00:00:00,L,-4758.350000000032,-5456.0,697.6499999999678,-67.99999999999997,5.46,-73.45999999999998,0.01543812455998392,-4831.810000000032
2021-03-03 00:00:00,H,-4831.810000000032,-5490.0,658.1899999999678,-6.000000000000227,5.46,-11.460000000000228,0.0023717820030175344,-4843.270000000032
2021-03-04 00:00:00,H,-4843.270000000032,-5520.0,676.7299999999677,-87.99999999999955,5.46,-93.45999999999955,0.01929688000049531,-4936.730000000031
2021-03-05 00:00:00,H,-4936.730000000031,-5600.0,663.2699999999686,61.999999999999744,5.46,56.53999999999975,-0.011452925316960698,-4880.190000000031
2021-03-08 00:00:00,L,-4880.190000000031,-5678.0,797.8099999999686,1.999999999999602,5.46,-3.460000000000398,0.0007089887893709826,-4883.6500000000315
2021-03-09 00:00:00,H,-4883.6500000000315,-5780.0,896.3499999999685,9.999999999999432,5.46,4.539999999999431,-0.0009296325494250001,-4879.110000000032
2021-03-10 00:00:00,L,-4879.110000000032,-5730.0,850.8899999999676,-161.99999999999974,5.46,-167.45999999999972,0.034321833285168524,-5046.570000000032
2021-03-11 00:00:00,L,-5046.570000000032,-5568.0,521.4299999999675,93.99999999999977,5.46,88.53999999999976,-0.017544589691612163,-4958.0300000000325
2021-03-12 00:00:00,L,-4958.0300000000325,-5694.0,735.9699999999675,-73.99999999999949,5.46,-79.4599999999995,0.01602652666482433,-5037.490000000032
2021-03-15 00:00:00,L,-5037.490000000032,-5678.0,640.5099999999684,-85.99999999999994,5.46,-91.45999999999995,0.018155867306932496,-5128.950000000032
2021-03-16 00:00:00,L,-5128.950000000032,-5644.0,515.0499999999683,-64.00000000000006,5.46,-69.46000000000006,0.013542732918043584,-5198.410000000032
2021-03-17 00:00:00,H,-5198.410000000032,-5554.0,355.5899999999683,-50.0,5.46,-55.459999999999994,0.010668646759297488,-5253.870000000032
2021-03-18 00:00:00,L,-5253.870000000032,-5656.0,402.1299999999683,19.999999999999574,5.46,14.539999999999573,-0.00276748377862404,-5239.330000000032
2021-03-19 00:00:00,H,-5239.330000000032,-5656.0,416.66999999996824,-46.000000000000085,5.46,-51.46000000000008,0.009821866536370063,-5290.790000000032
2021-03-22 00:00:00,H,-5290.790000000032,-5690.0,399.2099999999682,14.000000000000057,5.46,8.540000000000056,-0.0016141256787738701,-5282.250000000032
2021-03-23 00:00:00,L,-5282.250000000032,-5646.0,363.74999999996817,-6.000000000000227,5.46,-11.460000000000228,0.0021695300298168697,-5293.710000000032
2021-03-24 00:00:00,H,-5293.710000000032,-5618.0,324.28999999996813,-42.00000000000017,5.46,-47.460000000000164,0.008965356999155578,-5341.170000000032
2021-03-25 00:00:00,H,-5341.170000000032,-5604.0,262.8299999999681,-96.00000000000009,5.46,-101.4600000000001,0.018995837990552537,-5442.630000000032
2021-03-26 00:00:00,L,-5442.630000000032,-5730.0,287.36999999996806,-11.999999999999744,5.46,-17.459999999999745,0.0032080078932427234,-5460.090000000032
2021-03-29 00:00:00,L,-5460.090000000032,-5718.0,257.909999999968,46.000000000000085,5.46,40.54000000000009,-0.007424786038325349,-5419.550000000032
2021-03-30 00:00:00,L,-5419.550000000032,-5800.0,380.449999999968,0.0,5.46,-5.46,0.0010074637193124832,-5425.010000000032
2021-03-31 00:00:00,H,-5425.010000000032,-5820.0,394.98999999996795,62.000000000000455,5.46,56.54000000000046,-0.010422100604422873,-5368.470000000031
2021-04-01 00:00:00,L,-5368.470000000031,-5800.0,431.5299999999688,0.0,5.46,-5.46,0.0010170495504305637,-5373.930000000031
2021-04-05 00:00:00,L,-5373.930000000031,-5840.0,466.0699999999688,21.999999999999886,5.46,16.539999999999885,-0.0030778220036360333,-5357.390000000031
2021-04-06 00:00:00,L,-5357.390000000031,-5880.0,522.6099999999687,-19.999999999999574,5.46,-25.459999999999575,0.004752314093243058,-5382.85000000003
2021-04-07 00:00:00,H,-5382.85000000003,-5854.0,471.1499999999696,88.00000000000026,5.46,82.54000000000025,-0.01533388446640716,-5300.31000000003
2021-04-08 00:00:00,L,-5300.31000000003,-5766.0,465.6899999999696,-25.9999999999998,5.46,-31.459999999999802,0.005935501885738687,-5331.77000000003
2021-04-09 00:00:00,L,-5331.77000000003,-5740.0,408.22999999996955,-10.000000000000142,5.46,-15.460000000000143,0.0028995999452339567,-5347.2300000000305
2021-04-12 00:00:00,L,-5347.2300000000305,-5714.0,366.7699999999695,24.0000000000002,5.46,18.540000000000198,-0.0034672157359979076,-5328.6900000000305
2021-04-13 00:00:00,L,-5328.6900000000305,-5752.0,423.3099999999695,15.999999999999659,5.46,10.539999999999658,-0.001977972071935053,-5318.150000000031
2021-04-14 00:00:00,L,-5318.150000000031,-5776.0,457.84999999996944,-37.999999999999545,5.46,-43.45999999999954,0.008172014704361345,-5361.61000000003
2021-04-15 00:00:00,H,-5361.61000000003,-5792.0,430.3899999999703,2.0000000000003126,5.46,-3.4599999999996873,0.0006453285487007948,-5365.07000000003
2021-04-16 00:00:00,L,-5365.07000000003,-5786.0,420.9299999999703,14.000000000000057,5.46,8.540000000000056,-0.0015917779264762637,-5356.53000000003
2021-04-19 00:00:00,L,-5356.53000000003,-5822.0,465.46999999997024,-17.99999999999997,5.46,-23.459999999999972,0.0043797010377986945,-5379.99000000003
2021-04-20 00:00:00,H,-5379.99000000003,-5826.0,446.0099999999702,21.999999999999886,5.46,16.539999999999885,-0.0030743551567939333,-5363.45000000003
2021-04-21 00:00:00,H,-5363.45000000003,-5704.0,340.54999999997017,24.0000000000002,5.46,18.540000000000198,-0.0034567302762214796,-5344.91000000003
2021-04-22 00:00:00,L,-5344.91000000003,-5748.0,403.08999999997013,46.000000000000085,5.46,40.54000000000009,-0.007584786273295503,-5304.37000000003
2021-04-23 00:00:00,H,-5304.37000000003,-5760.0,455.6299999999701,-29.999999999999716,5.46,-35.45999999999971,0.006685054021495392,-5339.83000000003
2021-04-26 00:00:00,L,-5339.83000000003,-5760.0,420.16999999997006,39.99999999999986,5.46,34.539999999999864,-0.006468370715921606,-5305.29000000003
2021-04-27 00:00:00,L,-5305.29000000003,-5800.0,494.70999999997,60.00000000000014,5.46,54.54000000000015,-0.010280305129408541,-5250.75000000003
2021-04-28 00:00:00,H,-5250.75000000003,-5830.0,579.24999999997,-50.0,5.46,-55.459999999999994,0.010562300623720359,-5306.21000000003
2021-04-29 00:00:00,H,-5306.21000000003,-5900.0,593.78999999997,21.999999999999886,5.46,16.539999999999885,-0.0031171024139639764,-5289.67000000003
2021-04-30 00:00:00,L,-5289.67000000003,-5936.0,646.3299999999699,46.000000000000085,5.46,40.54000000000009,-0.007663994162206689,-5249.13000000003
2021-05-03 00:00:00,H,-5249.13000000003,-6000.0,750.8699999999699,82.00000000000003,5.46,76.54000000000002,-0.01458146397593498,-5172.59000000003
2021-05-04 00:00:00,L,-5172.59000000003,-5918.0,745.4099999999698,-38.000000000000256,5.46,-43.46000000000025,0.008401980439199704,-5216.05000000003
2021-05-05 00:00:00,H,-5216.05000000003,-5790.0,573.9499999999698,-80.00000000000043,5.46,-85.46000000000043,0.01638404539833781,-5301.51000000003
2021-05-06 00:00:00,H,-5301.51000000003,-5904.0,602.4899999999698,-10.000000000000142,5.46,-15.460000000000143,0.0029161503043472624,-5316.97000000003
2021-05-07 00:00:00,L,-5316.97000000003,-5914.0,597.0299999999697,57.99999999999983,5.46,52.539999999999836,-0.009881567885468517,-5264.43000000003
2021-05-10 00:00:00,L,-5264.43000000003,-5980.0,715.5699999999697,-53.999999999999915,5.46,-59.45999999999991,0.011294670078242006,-5323.89000000003
2021-05-11 00:00:00,H,-5323.89000000003,-5896.0,572.1099999999697,7.9999999999998295,5.46,2.539999999999829,-0.00047709475590213446,-5321.35000000003
2021-05-12 00:00:00,L,-5321.35000000003,-5896.0,574.6499999999696,3.9999999999999147,5.46,-1.4600000000000852,0.00027436646715590533,-5322.81000000003
2021-05-14 00:00:00,L,-5322.81000000003,-5916.0,593.1899999999696,-57.99999999999983,5.46,-63.45999999999982,0.011922274137156776,-5386.27000000003
2021-05-17 00:00:00,L,-5386.27000000003,-5820.0,433.72999999996955,19.999999999999574,5.46,14.539999999999573,-0.0026994562099559604,-5371.7300000000305
2021-05-18 00:00:00,H,-5371.7300000000305,-5898.0,526.2699999999695,-54.000000000000625,5.46,-59.46000000000062,0.011069059688405837,-5431.190000000031
2021-05-19 00:00:00,H,-5431.190000000031,-5900.0,468.80999999996857,29.999999999999716,5.46,24.539999999999715,-0.004518346807973864,-5406.6500000000315
2021-05-20 00:00:00,L,-5406.6500000000315,-5940.0,533.3499999999685,-15.999999999999659,5.46,-21.45999999999966,0.003969186094901563,-5428.1100000000315
2021-05-21 00:00:00,L,-5428.1100000000315,-5976.0,547.8899999999685,-10.000000000000142,5.46,-15.460000000000143,0.002848136828472535,-5443.5700000000315
2021-05-24 00:00:00,H,-5443.5700000000315,-6000.0,556.4299999999685,46.000000000000085,5.46,40.54000000000009,-0.007447318579535095,-5403.030000000032
2021-05-25 00:00:00,L,-5403.030000000032,-5954.0,550.9699999999684,39.99999999999986,5.46,34.539999999999864,-0.0063927092760913155,-5368.490000000032
2021-05-27 00:00:00,L,-5368.490000000032,-5990.0,621.5099999999684,21.999999999999886,5.46,16.539999999999885,-0.0030809408232109563,-5351.950000000032
2021-05-28 00:00:00,H,-5351.950000000032,-6060.0,708.0499999999683,-21.999999999999886,5.46,-27.459999999999887,0.005130840161062739,-5379.410000000032
2021-05-31 00:00:00,H,-5379.410000000032,-6100.0,720.5899999999683,93.99999999999977,5.46,88.53999999999976,-0.0164590540598317,-5290.870000000032
2021-06-01 00:00:00,H,-5290.870000000032,-6034.0,743.1299999999683,-35.99999999999994,5.46,-41.45999999999994,0.007836140370109206,-5332.330000000032
2021-06-02 00:00:00,H,-5332.330000000032,-6030.0,697.6699999999682,45.999999999999375,5.46,40.53999999999938,-0.007602680254222664,-5291.790000000033
2021-06-03 00:00:00,L,-5291.790000000033,-6000.0,708.2099999999673,-35.99999999999994,5.46,-41.45999999999994,0.00783477802407119,-5333.250000000033
2021-06-04 00:00:00,L,-5333.250000000033,-5942.0,608.7499999999673,0.0,5.46,-5.46,0.0010237659963436866,-5338.710000000033
2021-06-07 00:00:00,L,-5338.710000000033,-6044.0,705.2899999999672,24.0000000000002,5.46,18.540000000000198,-0.003472749034879228,-5320.170000000033
2021-06-08 00:00:00,H,-5320.170000000033,-6060.0,739.8299999999672,53.999999999999915,5.46,48.53999999999992,-0.009123768601379208,-5271.630000000033
2021-06-09 00:00:00,H,-5271.630000000033,-6012.0,740.3699999999671,67.99999999999997,5.46,62.53999999999997,-0.011863503318707797,-5209.090000000033
2021-06-10 00:00:00,H,-5209.090000000033,-5964.0,754.9099999999671,-14.000000000000057,5.46,-19.460000000000058,0.0037357772662787426,-5228.550000000033
2021-06-11 00:00:00,L,-5228.550000000033,-5990.0,761.4499999999671,-43.99999999999977,5.46,-49.459999999999766,0.00945960161038901,-5278.010000000033
2021-06-14 00:00:00,L,-5278.010000000033,-5942.0,663.989999999967,-10.000000000000142,5.46,-15.460000000000143,0.0029291342759866024,-5293.470000000033
2021-06-15 00:00:00,L,-5293.470000000033,-5986.0,692.529999999967,28.000000000000114,5.46,22.540000000000113,-0.00425807646024252,-5270.930000000033
2021-06-16 00:00:00,H,-5270.930000000033,-6034.0,763.069999999967,50.0,5.46,44.540000000000006,-0.008450121705277765,-5226.390000000033
2021-06-17 00:00:00,H,-5226.390000000033,-6000.0,773.6099999999669,20.000000000000284,5.46,14.540000000000283,-0.0027820350184353236,-5211.850000000033
2021-06-18 00:00:00,L,-5211.850000000033,-5960.0,748.1499999999669,-6.000000000000227,5.46,-11.460000000000228,0.002198835346374158,-5223.310000000033
2021-06-21 00:00:00,H,-5223.310000000033,-5900.0,676.6899999999669,-25.9999999999998,5.46,-31.459999999999802,0.006023000740909424,-5254.770000000033
2021-06-22 00:00:00,L,-5254.770000000033,-5940.0,685.2299999999668,-60.00000000000014,5.46,-65.46000000000014,0.01245725312430415,-5320.230000000033
2021-06-23 00:00:00,L,-5320.230000000033,-5900.0,579.7699999999668,-34.00000000000034,5.46,-39.460000000000335,0.007416972574493977,-5359.690000000033
2021-06-24 00:00:00,H,-5359.690000000033,-5870.0,510.30999999996675,-29.999999999999716,5.46,-35.45999999999971,0.006616054286721711,-5395.150000000033
2021-06-25 00:00:00,L,-5395.150000000033,-5920.0,524.8499999999667,-16.00000000000037,5.46,-21.46000000000037,0.003977646589992908,-5416.610000000033
2021-06-28 00:00:00,L,-5416.610000000033,-5938.0,521.3899999999667,-17.99999999999997,5.46,-23.459999999999972,0.004331122233278716,-5440.070000000033
2021-06-29 00:00:00,L,-5440.070000000033,-5902.0,461.92999999996664,-66.00000000000037,5.46,-71.46000000000038,0.013135860384149458,-5511.530000000033
2021-06-30 00:00:00,H,-5511.530000000033,-5882.0,370.4699999999666,-79.99999999999972,5.46,-85.45999999999972,0.015505676282266305,-5596.990000000033
2021-07-01 00:00:00,L,-5596.990000000033,-6008.0,411.00999999996657,-5.999999999999517,5.46,-11.459999999999518,0.002047529118329575,-5608.450000000033
2021-07-02 00:00:00,L,-5608.450000000033,-6044.0,435.54999999996744,-28.000000000000114,5.46,-33.460000000000115,0.005965997735559721,-5641.910000000033
2021-07-05 00:00:00,L,-5641.910000000033,-6004.0,362.0899999999674,-3.9999999999999147,5.46,-9.459999999999916,0.0016767371333466612,-5651.370000000033
2021-07-06 00:00:00,L,-5651.370000000033,-6030.0,378.62999999996737,144.00000000000048,5.46,138.5400000000005,-0.02451440978028331,-5512.830000000032
2021-07-07 00:00:00,H,-5512.830000000032,-6114.0,601.1699999999682,96.00000000000009,5.46,90.54000000000008,-0.016423506620011782,-5422.290000000032
2021-07-08 00:00:00,L,-5422.290000000032,-6006.0,583.7099999999682,-98.0000000000004,5.46,-103.4600000000004,0.019080499198678012,-5525.750000000032
2021-07-09 00:00:00,H,-5525.750000000032,-5908.0,382.24999999996817,-24.0000000000002,5.46,-29.4600000000002,0.005331402976971458,-5555.210000000032
2021-07-12 00:00:00,L,-5555.210000000032,-5982.0,426.78999999996813,6.000000000000227,5.46,0.5400000000002274,-9.720604621611502e-05,-5554.670000000032
2021-07-13 00:00:00,L,-5554.670000000032,-6060.0,505.3299999999681,5.999999999999517,5.46,0.5399999999995169,-9.721549614999878e-05,-5554.130000000032
2021-07-14 00:00:00,H,-5554.130000000032,-6066.0,511.86999999996806,61.999999999999744,5.46,56.53999999999975,-0.010179812139794967,-5497.590000000032
2021-07-15 00:00:00,H,-5497.590000000032,-6004.0,506.409999999968,28.000000000000114,5.46,22.540000000000113,-0.004099978354151543,-5475.050000000032
2021-07-16 00:00:00,H,-5475.050000000032,-5978.0,502.949999999968,-46.000000000000085,5.46,-51.46000000000008,0.009399000922365966,-5526.510000000032
2021-07-19 00:00:00,H,-5526.510000000032,-5906.0,379.48999999996795,-9.999999999999432,5.46,-15.459999999999432,0.0027974254999989763,-5541.970000000031
2021-07-21 00:00:00,L,-5541.970000000031,-5960.0,418.0299999999688,-24.0000000000002,5.46,-29.4600000000002,0.005315799255499404,-5571.430000000031
2021-07-22 00:00:00,L,-5571.430000000031,-5994.0,422.5699999999688,46.000000000000085,5.46,40.54000000000009,-0.007276408390664491,-5530.890000000031
2021-07-23 00:00:00,L,-5530.890000000031,-6026.0,495.10999999996875,16.00000000000037,5.46,10.540000000000369,-0.0019056607526094912,-5520.350000000031
2021-07-26 00:00:00,L,-5520.350000000031,-6042.0,521.6499999999687,-42.00000000000017,5.46,-47.460000000000164,0.008597280969503726,-5567.810000000031
2021-07-27 00:00:00,L,-5567.810000000031,-6010.0,442.1899999999687,-30.000000000000426,5.46,-35.46000000000042,0.006368751807263578,-5603.270000000031
2021-07-28 00:00:00,H,-5603.270000000031,-6014.0,410.72999999996864,0.0,5.46,-5.46,0.0009744310018971011,-5608.730000000031
2021-07-29 00:00:00,H,-5608.730000000031,-6060.0,451.2699999999686,-39.99999999999986,5.46,-45.45999999999985,0.008105221681200486,-5654.190000000031
2021-07-30 00:00:00,L,-5654.190000000031,-6110.0,455.80999999996857,-28.000000000000114,5.46,-33.460000000000115,0.005917735343170274,-5687.6500000000315
2021-08-02 00:00:00,H,-5687.6500000000315,-6130.0,442.34999999996853,57.99999999999983,5.46,52.539999999999836,-0.009237558569883791,-5635.1100000000315
2021-08-03 00:00:00,H,-5635.1100000000315,-6050.0,414.8899999999685,7.9999999999998295,5.46,2.539999999999829,-0.00045074541579486735,-5632.5700000000315
2021-08-04 00:00:00,L,-5632.5700000000315,-6048.0,415.42999999996846,67.99999999999997,5.46,62.53999999999997,-0.011103279675174852,-5570.030000000032
2021-08-05 00:00:00,H,-5570.030000000032,-6160.0,589.9699999999684,0.0,5.46,-5.46,0.0009802460668973001,-5575.490000000032
2021-08-06 00:00:00,L,-5575.490000000032,-6166.0,590.5099999999684,34.00000000000034,5.46,28.54000000000034,-0.005118832604847319,-5546.950000000032
2021-08-10 00:00:00,H,-5546.950000000032,-6250.0,703.0499999999683,-85.99999999999994,5.46,-91.45999999999995,0.016488340439340436,-5638.410000000032
2021-08-11 00:00:00,L,-5638.410000000032,-6342.0,703.5899999999683,-85.99999999999994,5.46,-91.45999999999995,0.016220884965796996,-5729.870000000032
2021-08-12 00:00:00,L,-5729.870000000032,-6288.0,558.1299999999683,-40.00000000000057,5.46,-45.46000000000056,0.007933862373840996,-5775.330000000033
2021-08-13 00:00:00,L,-5775.330000000033,-6206.0,430.66999999996733,-10.000000000000142,5.46,-15.460000000000143,0.0026769033111527923,-5790.790000000033
2021-08-16 00:00:00,L,-5790.790000000033,-6136.0,345.2099999999673,-1.999999999999602,5.46,-7.459999999999603,0.0012882525527604283,-5798.250000000033
2021-08-17 00:00:00,L,-5798.250000000033,-6100.0,301.74999999996726,-6.000000000000227,5.46,-11.460000000000228,0.0019764584141767193,-5809.710000000033
2021-08-18 00:00:00,H,-5809.710000000033,-6070.0,260.2899999999672,-14.000000000000057,5.46,-19.460000000000058,0.003349564780341867,-5829.170000000033
2021-08-19 00:00:00,H,-5829.170000000033,-6060.0,230.82999999996719,75.9999999999998,5.46,70.5399999999998,-0.012101208233762165,-5758.630000000033
2021-08-20 00:00:00,L,-5758.630000000033,-6034.0,275.36999999996715,-2.0000000000003126,5.46,-7.4600000000003135,0.0012954470073611728,-5766.090000000033
2021-08-23 00:00:00,L,-5766.090000000033,-6078.0,311.9099999999671,-66.00000000000037,5.46,-71.46000000000038,0.012393146829133775,-5837.550000000033
2021-08-24 00:00:00,L,-5837.550000000033,-6060.0,222.44999999996708,-35.99999999999994,5.46,-41.45999999999994,0.007102294627026698,-5879.010000000033
2021-08-25 00:00:00,L,-5879.010000000033,-6062.0,182.98999999996704,-29.999999999999716,5.46,-35.45999999999971,0.0060316277740639175,-5914.470000000033
2021-08-26 00:00:00,L,-5914.470000000033,-6100.0,185.529999999967,0.0,5.46,-5.46,0.0009231596406778578,-5919.930000000033
2021-08-27 00:00:00,H,-5919.930000000033,-6018.0,98.06999999996697,-2.0000000000003126,5.46,-7.4600000000003135,0.0012601500355578989,-5927.390000000033
2021-08-30 00:00:00,L,-5927.390000000033,-6050.0,122.60999999996693,29.999999999999716,5.46,24.539999999999715,-0.004140102136015949,-5902.850000000033
2021-08-31 00:00:00,L,-5902.850000000033,-6040.0,137.1499999999669,-46.000000000000085,5.46,-51.46000000000008,0.008717822746639299,-5954.310000000033
2021-09-01 00:00:00,H,-5954.310000000033,-5982.0,27.689999999966858,-64.00000000000006,5.46,-69.46000000000006,0.011665499444939829,-6023.770000000033
2021-09-02 00:00:00,H,-6023.770000000033,-6068.0,44.22999999996682,47.99999999999969,5.46,42.539999999999694,-0.007062022620385483,-5981.230000000033
2021-09-03 00:00:00,L,-5981.230000000033,-6030.0,48.769999999966785,-5.999999999999517,5.46,-11.459999999999518,0.0019159938674820152,-5992.690000000032
2021-09-06 00:00:00,L,-5992.690000000032,-6012.0,19.30999999996766,66.00000000000037,5.46,60.540000000000376,-0.01010230797855388,-5932.150000000032
2021-09-07 00:00:00,L,-5932.150000000032,-6030.0,97.84999999996762,52.00000000000031,5.46,46.54000000000032,-0.007845384894178345,-5885.610000000032
2021-09-08 00:00:00,H,-5885.610000000032,-6036.0,150.38999999996759,24.0000000000002,5.46,18.540000000000198,-0.0031500558140957514,-5867.070000000032
2021-09-09 00:00:00,H,-5867.070000000032,-5996.0,128.92999999996755,-51.9999999999996,5.46,-57.459999999999596,0.009793644868733334,-5924.5300000000325
2021-09-10 00:00:00,H,-5924.5300000000325,-6076.0,151.4699999999675,-12.000000000000455,5.46,-17.460000000000456,0.0029470692189929597,-5941.9900000000325
2021-09-13 00:00:00,H,-5941.9900000000325,-6068.0,126.00999999996748,10.000000000000142,5.46,4.540000000000141,-0.0007640537934261276,-5937.450000000033
2021-09-14 00:00:00,H,-5937.450000000033,-6092.0,154.54999999996744,24.0000000000002,5.46,18.540000000000198,-0.0031225526109693717,-5918.910000000033
2021-09-15 00:00:00,H,-5918.910000000033,-6024.0,105.0899999999674,10.000000000000142,5.46,4.540000000000141,-0.0007670331192736697,-5914.370000000033
2021-09-16 00:00:00,L,-5914.370000000033,-6024.0,109.62999999996737,-8.00000000000054,5.46,-13.46000000000054,0.002275812977544602,-5927.830000000034
2021-09-17 00:00:00,H,-5927.830000000034,-5990.0,62.16999999996642,-60.00000000000014,5.46,-65.46000000000014,0.011042826801713234,-5993.290000000034
2021-09-20 00:00:00,H,-5993.290000000034,-6028.0,34.709999999966385,74.0000000000002,5.46,68.54000000000019,-0.011436122730587008,-5924.750000000034
2021-09-21 00:00:00,H,-5924.750000000034,-5932.0,7.249999999966349,2.0000000000003126,5.46,-3.4599999999996873,0.0005839908856913233,-5928.210000000034
2021-09-22 00:00:00,H,-5928.210000000034,-8850.0,2921.7899999999663,59.99999999999979,5.46,54.53999999999979,-0.009200078944571715,-5873.670000000034
2021-09-23 00:00:00,L,-5873.670000000034,-8799.0,2925.3299999999663,66.00000000000072,5.46,60.54000000000073,-0.010307014183636531,-5813.130000000033
2021-09-24 00:00:00,L,-5813.130000000033,-5946.0,132.86999999996715,-75.9999999999998,5.46,-81.45999999999981,0.01401310481616605,-5894.590000000033
2021-09-27 00:00:00,L,-5894.590000000033,-5898.0,3.4099999999671127,102.00000000000031,5.46,96.5400000000003,-0.016377729409509358,-5798.050000000033
2021-09-28 00:00:00,L,-5798.050000000033,-5980.0,181.94999999996708,12.000000000000455,5.46,6.540000000000454,-0.0011279654366554992,-5791.510000000032
2021-09-29 00:00:00,H,-5791.510000000032,-6026.0,234.48999999996795,3.9999999999999147,5.46,-1.4600000000000852,0.00025209315014565757,-5792.970000000032
2021-09-30 00:00:00,H,-5792.970000000032,-6054.0,261.0299999999679,-10.000000000000142,5.46,-15.460000000000143,0.0026687519527979703,-5808.430000000032
2021-10-01 00:00:00,H,-5808.430000000032,-6020.0,211.56999999996788,26.00000000000051,5.46,20.54000000000051,-0.0035362395690402395,-5787.890000000031
2021-10-04 00:00:00,L,-5787.890000000031,-6040.0,252.10999999996875,28.000000000000114,5.46,22.540000000000113,-0.0038943380057326576,-5765.350000000031
2021-10-05 00:00:00,H,-5765.350000000031,-6058.0,292.6499999999687,11.999999999999744,5.46,6.539999999999743,-0.0011343630482103788,-5758.810000000031
2021-10-06 00:00:00,L,-5758.810000000031,-6084.0,325.1899999999687,-26.00000000000051,5.46,-31.460000000000512,0.005462934182582919,-5790.270000000032
2021-10-07 00:00:00,L,-5790.270000000032,-6086.0,295.72999999996773,6.000000000000227,5.46,0.5400000000002274,-9.325989979745753e-05,-5789.730000000032
2021-10-08 00:00:00,L,-5789.730000000032,-6116.0,326.2699999999677,-29.999999999999716,5.46,-35.45999999999971,0.006124637936484,-5825.190000000032
2021-10-11 00:00:00,H,-5825.190000000032,-6078.0,252.80999999996766,28.000000000000114,5.46,22.540000000000113,-0.0038694016847519116,-5802.650000000032
2021-10-12 00:00:00,H,-5802.650000000032,-6012.0,209.34999999996762,-14.000000000000057,5.46,-19.460000000000058,0.0033536401471741272,-5822.110000000032
2021-10-13 00:00:00,H,-5822.110000000032,-6060.0,237.88999999996759,-39.99999999999986,5.46,-45.45999999999985,0.007808165768080575,-5867.570000000032
2021-10-14 00:00:00,L,-5867.570000000032,-6050.0,182.42999999996755,34.00000000000034,5.46,28.54000000000034,-0.004864023778156917,-5839.0300000000325
2021-10-15 00:00:00,L,-5839.0300000000325,-6124.0,284.9699999999675,-42.00000000000017,5.46,-47.460000000000164,0.00812806236652319,-5886.4900000000325
2021-10-18 00:00:00,L,-5886.4900000000325,-6108.0,221.50999999996748,-11.999999999999744,5.46,-17.459999999999745,0.0029661139320715144,-5903.950000000033
2021-10-19 00:00:00,L,-5903.950000000033,-6160.0,256.04999999996744,83.99999999999963,5.46,78.53999999999962,-0.013302958189008916,-5825.410000000033
2021-10-20 00:00:00,L,-5825.410000000033,-6300.0,474.5899999999674,-35.99999999999994,5.46,-41.45999999999994,0.007117095620737374,-5866.870000000033
2021-10-21 00:00:00,L,-5866.870000000033,-6288.0,421.12999999996737,-44.00000000000048,5.46,-49.46000000000048,0.008430389628541318,-5916.330000000033
