Date,Prediction,Starting Amount,Invested Amount,Remainder,Asset Change,Fees,Profit/Loss,Yield,Bottom Line
2008-09-04 00:00:00,L,1606.91999999996,0.0,1606.91999999996,0.0,5.46,-5.46,-0.0033978044955568017,1601.45999999996
2008-09-05 00:00:00,L,1601.45999999996,0.0,1601.45999999996,0.0,5.46,-5.46,-0.0034093889325990884,1595.99999999996
2008-09-08 00:00:00,H,1595.99999999996,0.0,1595.99999999996,0.0,5.46,-5.46,-0.003421052631579033,1590.53999999996
2008-09-09 00:00:00,H,1590.53999999996,0.0,1590.53999999996,0.0,5.46,-5.46,-0.00343279640876692,1585.07999999996
2008-09-10 00:00:00,L,1585.07999999996,0.0,1585.07999999996,0.0,5.46,-5.46,-0.0034446210916800023,1579.6199999999599
2008-09-11 00:00:00,H,1579.6199999999599,0.0,1579.6199999999599,0.0,5.46,-5.46,-0.003456527519276876,1574.1599999999598
2008-09-12 00:00:00,H,1574.1599999999598,0.0,1574.1599999999598,0.0,5.46,-5.46,-0.003468516542155905,1568.6999999999598
2008-09-15 00:00:00,H,1568.6999999999598,0.0,1568.6999999999598,0.0,5.46,-5.46,-0.0034805890227577866,1563.2399999999598
2008-09-16 00:00:00,L,1563.2399999999598,0.0,1563.2399999999598,0.0,5.46,-5.46,-0.003492745835572363,1557.7799999999597
2008-09-17 00:00:00,H,1557.7799999999597,0.0,1557.7799999999597,0.0,5.46,-5.46,-0.0035049878673497807,1552.3199999999597
2008-09-18 00:00:00,L,1552.3199999999597,0.0,1552.3199999999597,0.0,5.46,-5.46,-0.0035173160173161085,1546.8599999999597
2008-09-19 00:00:00,H,1546.8599999999597,0.0,1546.8599999999597,0.0,5.46,-5.46,-0.003529731197393521,1541.3999999999596
2008-09-22 00:00:00,H,1541.3999999999596,0.0,1541.3999999999596,0.0,5.46,-5.46,-0.0035422343324251608,1535.9399999999596
2008-09-23 00:00:00,L,1535.9399999999596,0.0,1535.9399999999596,0.0,5.46,-5.46,-0.003554826360404797,1530.4799999999595
2008-09-24 00:00:00,L,1530.4799999999595,0.0,1530.4799999999595,0.0,5.46,-5.46,-0.0035675082327114005,1525.0199999999595
2008-09-25 00:00:00,L,1525.0199999999595,0.0,1525.0199999999595,0.0,5.46,-5.46,-0.0035802809143487594,1519.5599999999595
2008-09-26 00:00:00,H,1519.5599999999595,0.0,1519.5599999999595,0.0,5.46,-5.46,-0.0035931453841902563,1514.0999999999594
2008-09-29 00:00:00,H,1514.0999999999594,0.0,1514.0999999999594,0.0,5.46,-5.46,-0.0036061026352289453,1508.6399999999594
2008-09-30 00:00:00,L,1508.6399999999594,0.0,1508.6399999999594,0.0,5.46,-5.46,-0.0036191536748330596,1503.1799999999594
2008-10-02 00:00:00,L,1503.1799999999594,0.0,1503.1799999999594,0.0,5.46,-5.46,-0.0036322995250070832,1497.7199999999593
2008-10-03 00:00:00,L,1497.7199999999593,0.0,1497.7199999999593,0.0,5.46,-5.46,-0.00364554122265854,1492.2599999999593
2008-10-06 00:00:00,L,1492.2599999999593,0.0,1492.2599999999593,0.0,5.46,-5.46,-0.0036588798198706318,1486.7999999999593
2008-10-07 00:00:00,L,1486.7999999999593,0.0,1486.7999999999593,0.0,5.46,-5.46,-0.0036723163841808916,1481.3399999999592
2008-10-08 00:00:00,L,1481.3399999999592,0.0,1481.3399999999592,0.0,5.46,-5.46,-0.003685851998865993,1475.8799999999592
2008-10-09 00:00:00,L,1475.8799999999592,0.0,1475.8799999999592,0.0,5.46,-5.46,-0.0036994877632328853,1470.4199999999591
2008-10-10 00:00:00,L,1470.4199999999591,1400.0,70.41999999995915,0.0,5.46,-5.46,-0.003713224792916413,1464.959999999959
2008-10-13 00:00:00,L,1464.959999999959,1420.0,44.95999999995911,-66.00000000000001,5.46,-71.46000000000002,-0.04877948885976546,1393.499999999959
2008-10-14 00:00:00,H,1393.499999999959,0.0,1393.499999999959,0.0,5.46,-5.46,-0.00391819160387525,1388.039999999959
2008-10-15 00:00:00,L,1388.039999999959,0.0,1388.039999999959,0.0,5.46,-5.46,-0.003933604218898707,1382.579999999959
2008-10-16 00:00:00,L,1382.579999999959,0.0,1382.579999999959,0.0,5.46,-5.46,-0.00394913856702698,1377.119999999959
2008-10-17 00:00:00,H,1377.119999999959,0.0,1377.119999999959,0.0,5.46,-5.46,-0.0039647960962008845,1371.659999999959
2008-10-20 00:00:00,L,1371.659999999959,1342.0,29.659999999958927,38.00000000000008,5.46,32.540000000000084,0.023723080063573376,1404.1999999999591
2008-10-21 00:00:00,H,1404.1999999999591,1324.0,80.19999999995912,-59.999999999999964,5.46,-65.45999999999997,-0.046617290984191616,1338.739999999959
2008-10-22 00:00:00,L,1338.739999999959,1222.0,116.73999999995908,62.0000000000001,5.46,56.540000000000106,0.0422337421754798,1395.2799999999593
2008-10-23 00:00:00,L,1395.2799999999593,1130.0,265.2799999999593,32.00000000000003,5.46,26.540000000000028,0.019021271716071902,1421.8199999999592
2008-10-24 00:00:00,H,1421.8199999999592,1092.0,329.81999999995924,-88.00000000000009,5.46,-93.4600000000001,-0.06573265251579158,1328.3599999999592
2008-10-27 00:00:00,L,1328.3599999999592,1236.0,92.3599999999592,0.0,5.46,-5.46,-0.0041103315366317625,1322.8999999999592
2008-10-29 00:00:00,H,1322.8999999999592,1096.0,226.89999999995916,-36.00000000000012,5.46,-41.460000000000115,-0.03134023735732209,1281.4399999999591
2008-10-30 00:00:00,L,1281.4399999999591,1094.0,187.43999999995913,-56.00000000000005,5.46,-61.46000000000004,-0.047961668123362784,1219.979999999959
2008-10-31 00:00:00,H,1219.979999999959,1146.0,73.97999999995909,-44.00000000000013,5.46,-49.46000000000012,-0.04054164822374283,1170.519999999959
2008-11-03 00:00:00,H,1170.519999999959,1138.0,32.519999999959055,29.999999999999893,5.46,24.539999999999893,0.02096504117828038,1195.059999999959
2008-11-04 00:00:00,L,1195.059999999959,1170.0,25.059999999959018,33.999999999999986,5.46,28.539999999999985,0.02388164610981956,1223.599999999959
2008-11-05 00:00:00,H,1223.599999999959,1156.0,67.59999999995898,-17.99999999999997,5.46,-23.459999999999972,-0.01917293233082769,1200.139999999959
2008-11-06 00:00:00,L,1200.139999999959,1098.0,102.13999999995895,-11.999999999999922,5.46,-17.459999999999923,-0.014548302698018998,1182.679999999959
2008-11-07 00:00:00,L,1182.679999999959,1011.9999999999999,170.67999999995902,-128.0000000000001,5.46,-133.4600000000001,-0.11284540196841472,1049.2199999999589
2008-11-10 00:00:00,H,1049.2199999999589,0.0,1049.2199999999589,0.0,5.46,-5.46,-0.005203865728827333,1043.7599999999588
2008-11-11 00:00:00,L,1043.7599999999588,0.0,1043.7599999999588,0.0,5.46,-5.46,-0.005231087606346493,1038.2999999999588
2008-11-12 00:00:00,L,1038.2999999999588,0.0,1038.2999999999588,0.0,5.46,-5.46,-0.00525859578156623,1032.8399999999588
2008-11-13 00:00:00,L,1032.8399999999588,0.0,1032.8399999999588,0.0,5.46,-5.46,-0.005286394794934567,1027.3799999999587
2008-11-14 00:00:00,H,1027.3799999999587,0.0,1027.3799999999587,0.0,5.46,-5.46,-0.005314489283420175,1021.9199999999587
2008-11-17 00:00:00,L,1021.9199999999587,1010.0,11.91999999995869,0.0,5.46,-5.46,-0.005342883983090869,1016.4599999999587
2008-11-18 00:00:00,L,1016.4599999999587,1000.0,16.459999999958654,9.999999999999964,5.46,4.539999999999964,0.004466481711036488,1020.9999999999586
2008-11-19 00:00:00,H,1020.9999999999586,980.0000000000001,40.999999999958504,-30.00000000000007,5.46,-35.460000000000065,-0.034730656219394224,985.5399999999586
2008-11-20 00:00:00,L,985.5399999999586,919.9999999999999,65.5399999999587,3.9999999999999147,5.46,-1.4600000000000852,-0.0014814213527610718,984.0799999999585
2008-11-21 00:00:00,L,984.0799999999585,900.0,84.07999999995855,-59.999999999999964,5.46,-65.45999999999997,-0.06651898219657215,918.6199999999586
2008-11-24 00:00:00,H,918.6199999999586,0.0,918.6199999999586,0.0,5.46,-5.46,-0.005943698155929814,913.1599999999586
2008-11-25 00:00:00,H,913.1599999999586,0.0,913.1599999999586,0.0,5.46,-5.46,-0.005979236935477077,907.6999999999585
2008-11-26 00:00:00,H,907.6999999999585,0.0,907.6999999999585,0.0,5.46,-5.46,-0.006015203260989589,902.2399999999585
2008-11-27 00:00:00,H,902.2399999999585,0.0,902.2399999999585,0.0,5.46,-5.46,-0.006051604894485116,896.7799999999585
2008-11-28 00:00:00,H,896.7799999999585,0.0,896.7799999999585,0.0,5.46,-5.46,-0.00608844978701605,891.3199999999584
2008-12-01 00:00:00,H,891.3199999999584,0.0,891.3199999999584,0.0,5.46,-5.46,-0.00612574608445929,885.8599999999584
2008-12-02 00:00:00,L,885.8599999999584,0.0,885.8599999999584,0.0,5.46,-5.46,-0.006163502133520259,880.3999999999584
2008-12-03 00:00:00,H,880.3999999999584,0.0,880.3999999999584,0.0,5.46,-5.46,-0.006201726487960311,874.9399999999583
2008-12-04 00:00:00,H,874.9399999999583,0.0,874.9399999999583,0.0,5.46,-5.46,-0.00624042791505733,869.4799999999583
2008-12-05 00:00:00,L,869.4799999999583,0.0,869.4799999999583,0.0,5.46,-5.46,-0.006279615402309728,864.0199999999583
2008-12-09 00:00:00,H,864.0199999999583,0.0,864.0199999999583,0.0,5.46,-5.46,-0.006319298164394648,858.5599999999582
2008-12-10 00:00:00,L,858.5599999999582,0.0,858.5599999999582,0.0,5.46,-5.46,-0.006359485650391662,853.0999999999582
2008-12-11 00:00:00,H,853.0999999999582,0.0,853.0999999999582,0.0,5.46,-5.46,-0.006400187551283867,847.6399999999581
2008-12-12 00:00:00,L,847.6399999999581,0.0,847.6399999999581,0.0,5.46,-5.46,-0.00644141380774889,842.1799999999581
2008-12-16 00:00:00,L,842.1799999999581,0.0,842.1799999999581,0.0,5.46,-5.46,-0.006483174618252953,836.7199999999581
2008-12-17 00:00:00,H,836.7199999999581,0.0,836.7199999999581,0.0,5.46,-5.46,-0.006525480447461843,831.259999999958
2008-12-18 00:00:00,L,831.259999999958,0.0,831.259999999958,0.0,5.46,-5.46,-0.006568342034983369,825.799999999958
2008-12-19 00:00:00,L,825.799999999958,0.0,825.799999999958,0.0,5.46,-5.46,-0.006611770404456621,820.339999999958
2008-12-22 00:00:00,H,820.339999999958,0.0,820.339999999958,0.0,5.46,-5.46,-0.006655776873004217,814.8799999999579
2008-12-23 00:00:00,L,814.8799999999579,0.0,814.8799999999579,0.0,5.46,-5.46,-0.006700373061064552,809.4199999999579
2008-12-24 00:00:00,L,809.4199999999579,0.0,809.4199999999579,0.0,5.46,-5.46,-0.006745570902621981,803.9599999999579
2008-12-26 00:00:00,H,803.9599999999579,0.0,803.9599999999579,0.0,5.46,-5.46,-0.006791382655853881,798.4999999999578
2008-12-29 00:00:00,H,798.4999999999578,0.0,798.4999999999578,0.0,5.46,-5.46,-0.006837820914214513,793.0399999999578
2008-12-30 00:00:00,L,793.0399999999578,0.0,793.0399999999578,0.0,5.46,-5.46,-0.006884898617976761,787.5799999999577
2008-12-31 00:00:00,H,787.5799999999577,0.0,787.5799999999577,0.0,5.46,-5.46,-0.006932629066253959,782.1199999999577
2009-01-02 00:00:00,H,782.1199999999577,0.0,782.1199999999577,0.0,5.46,-5.46,-0.006981025929525258,776.6599999999577
2009-01-05 00:00:00,H,776.6599999999577,0.0,776.6599999999577,0.0,5.46,-5.46,-0.007030103262689333,771.1999999999576
2009-01-06 00:00:00,L,771.1999999999576,0.0,771.1999999999576,0.0,5.46,-5.46,-0.007079875518672588,765.7399999999576
2009-01-07 00:00:00,H,765.7399999999576,0.0,765.7399999999576,0.0,5.46,-5.46,-0.007130357562619561,760.2799999999576
2009-01-08 00:00:00,L,760.2799999999576,0.0,760.2799999999576,0.0,5.46,-5.46,-0.007181564686694776,754.8199999999575
2009-01-09 00:00:00,H,754.8199999999575,0.0,754.8199999999575,0.0,5.46,-5.46,-0.007233512625527023,749.3599999999575
2009-01-12 00:00:00,L,749.3599999999575,0.0,749.3599999999575,0.0,5.46,-5.46,-0.0072862175723288,743.8999999999575
2009-01-13 00:00:00,L,743.8999999999575,0.0,743.8999999999575,0.0,5.46,-5.46,-0.0073396961957256516,738.4399999999574
2009-01-14 00:00:00,H,738.4399999999574,0.0,738.4399999999574,0.0,5.46,-5.46,-0.007393965657332098,732.9799999999574
2009-01-15 00:00:00,L,732.9799999999574,0.0,732.9799999999574,0.0,5.46,-5.46,-0.007449043630113124,727.5199999999573
2009-01-16 00:00:00,H,727.5199999999573,0.0,727.5199999999573,0.0,5.46,-5.46,-0.007504948317572466,722.0599999999573
2009-01-19 00:00:00,H,722.0599999999573,0.0,722.0599999999573,0.0,5.46,-5.46,-0.007561698473811488,716.5999999999573
2009-01-20 00:00:00,H,716.5999999999573,0.0,716.5999999999573,0.0,5.46,-5.46,-0.0076193134245050595,711.1399999999572
2009-01-21 00:00:00,L,711.1399999999572,0.0,711.1399999999572,0.0,5.46,-5.46,-0.007677813088843727,705.6799999999572
2009-01-22 00:00:00,H,705.6799999999572,0.0,705.6799999999572,0.0,5.46,-5.46,-0.007737218002494517,700.2199999999572
2009-01-23 00:00:00,L,700.2199999999572,0.0,700.2199999999572,0.0,5.46,-5.46,-0.0077975493416359625,694.7599999999571
2009-01-28 00:00:00,H,694.7599999999571,0.0,694.7599999999571,0.0,5.46,-5.46,-0.007858828948126456,689.2999999999571
2009-01-29 00:00:00,H,689.2999999999571,0.0,689.2999999999571,0.0,5.46,-5.46,-0.007921079355868766,683.8399999999571
2009-01-30 00:00:00,L,683.8399999999571,0.0,683.8399999999571,0.0,5.46,-5.46,-0.007984323818437562,678.379999999957
2009-02-02 00:00:00,L,678.379999999957,0.0,678.379999999957,0.0,5.46,-5.46,-0.008048586338041137,672.919999999957
2009-02-03 00:00:00,H,672.919999999957,0.0,672.919999999957,0.0,5.46,-5.46,-0.008113891695893046,667.459999999957
2009-02-04 00:00:00,H,667.459999999957,0.0,667.459999999957,0.0,5.46,-5.46,-0.00818026548407448,661.9999999999569
2009-02-05 00:00:00,L,661.9999999999569,0.0,661.9999999999569,0.0,5.46,-5.46,-0.008247734138973346,656.5399999999569
2009-02-06 00:00:00,H,656.5399999999569,0.0,656.5399999999569,0.0,5.46,-5.46,-0.00831632497639193,651.0799999999568
2009-02-09 00:00:00,H,651.0799999999568,0.0,651.0799999999568,0.0,5.46,-5.46,-0.008386066228421026,645.6199999999568
2009-02-10 00:00:00,H,645.6199999999568,0.0,645.6199999999568,0.0,5.46,-5.46,-0.008456987082185133,640.1599999999568
2009-02-11 00:00:00,L,640.1599999999568,0.0,640.1599999999568,0.0,5.46,-5.46,-0.008529117720570434,634.6999999999567
2009-02-12 00:00:00,H,634.6999999999567,0.0,634.6999999999567,0.0,5.46,-5.46,-0.008602489365054942,629.2399999999567
2009-02-13 00:00:00,H,629.2399999999567,0.0,629.2399999999567,0.0,5.46,-5.46,-0.008677134320768507,623.7799999999567
2009-02-17 00:00:00,L,623.7799999999567,0.0,623.7799999999567,0.0,5.46,-5.46,-0.008753086023919297,618.3199999999566
2009-02-18 00:00:00,L,618.3199999999566,0.0,618.3199999999566,0.0,5.46,-5.46,-0.008830379091733056,612.8599999999566
2009-02-19 00:00:00,L,612.8599999999566,0.0,612.8599999999566,0.0,5.46,-5.46,-0.008909049375061819,607.3999999999565
2009-02-20 00:00:00,L,607.3999999999565,0.0,607.3999999999565,0.0,5.46,-5.46,-0.00898913401383008,601.9399999999565
2009-02-23 00:00:00,L,601.9399999999565,0.0,601.9399999999565,0.0,5.46,-5.46,-0.009070671495498546,596.4799999999565
2009-02-24 00:00:00,L,596.4799999999565,0.0,596.4799999999565,0.0,5.46,-5.46,-0.009153701716738865,591.0199999999564
2009-02-25 00:00:00,H,591.0199999999564,0.0,591.0199999999564,0.0,5.46,-5.46,-0.009238266048526957,585.5599999999564
2009-02-26 00:00:00,L,585.5599999999564,0.0,585.5599999999564,0.0,5.46,-5.46,-0.009324407404878077,580.0999999999564
2009-02-27 00:00:00,L,580.0999999999564,0.0,580.0999999999564,0.0,5.46,-5.46,-0.009412170315463559,574.6399999999563
2009-03-02 00:00:00,L,574.6399999999563,0.0,574.6399999999563,0.0,5.46,-5.46,-0.00950160100236742,569.1799999999563
2009-03-03 00:00:00,L,569.1799999999563,0.0,569.1799999999563,0.0,5.46,-5.46,-0.009592747461260796,563.7199999999563
2009-03-04 00:00:00,L,563.7199999999563,0.0,563.7199999999563,0.0,5.46,-5.46,-0.009685659547293734,558.2599999999562
2009-03-05 00:00:00,H,558.2599999999562,0.0,558.2599999999562,0.0,5.46,-5.46,-0.009780389066027349,552.7999999999562
2009-03-06 00:00:00,L,552.7999999999562,0.0,552.7999999999562,0.0,5.46,-5.46,-0.009876989869754762,547.3399999999561
2009-03-09 00:00:00,L,547.3399999999561,0.0,547.3399999999561,0.0,5.46,-5.46,-0.009975517959587163,541.8799999999561
2009-03-10 00:00:00,L,541.8799999999561,0.0,541.8799999999561,0.0,5.46,-5.46,-0.0100760315937116,536.4199999999561
2009-03-11 00:00:00,H,536.4199999999561,0.0,536.4199999999561,0.0,5.46,-5.46,-0.010178591402260257,530.959999999956
2009-03-12 00:00:00,H,530.959999999956,0.0,530.959999999956,0.0,5.46,-5.46,-0.010283260509267086,525.499999999956
2009-03-13 00:00:00,H,525.499999999956,0.0,525.499999999956,0.0,5.46,-5.46,-0.01039010466222732,520.039999999956
2009-03-16 00:00:00,H,520.039999999956,0.0,520.039999999956,0.0,5.46,-5.46,-0.010499192369818595,514.5799999999559
2009-03-17 00:00:00,L,514.5799999999559,0.0,514.5799999999559,0.0,5.46,-5.46,-0.010610595048389886,509.11999999995595
2009-03-18 00:00:00,H,509.11999999995595,0.0,509.11999999995595,0.0,5.46,-5.46,-0.010724387177876478,503.65999999995597
2009-03-19 00:00:00,H,503.65999999995597,0.0,503.65999999995597,0.0,5.46,-5.46,-0.010840646467856247,498.199999999956
2009-03-20 00:00:00,L,498.199999999956,0.0,498.199999999956,0.0,5.46,-5.46,-0.010959454034525255,492.739999999956
2009-03-23 00:00:00,L,492.739999999956,0.0,492.739999999956,0.0,5.46,-5.46,-0.011080894589439639,487.27999999995603
2009-03-24 00:00:00,H,487.27999999995603,0.0,487.27999999995603,0.0,5.46,-5.46,-0.011205056640946669,481.81999999995605
2009-03-25 00:00:00,L,481.81999999995605,0.0,481.81999999995605,0.0,5.46,-5.46,-0.011332032709311565,476.3599999999561
2009-03-26 00:00:00,H,476.3599999999561,0.0,476.3599999999561,0.0,5.46,-5.46,-0.011461919556638894,470.8999999999561
2009-03-27 00:00:00,H,470.8999999999561,0.0,470.8999999999561,0.0,5.46,-5.46,-0.011594818432789358,465.4399999999561
2009-03-30 00:00:00,L,465.4399999999561,0.0,465.4399999999561,0.0,5.46,-5.46,-0.011730835338605437,459.97999999995614
2009-03-31 00:00:00,L,459.97999999995614,0.0,459.97999999995614,0.0,5.46,-5.46,-0.011870081307884084,454.51999999995616
2009-04-01 00:00:00,H,454.51999999995616,0.0,454.51999999995616,0.0,5.46,-5.46,-0.0120126727096729,449.0599999999562
2009-04-02 00:00:00,H,449.0599999999562,0.0,449.0599999999562,0.0,5.46,-5.46,-0.012158731572619545,443.5999999999562
2009-04-03 00:00:00,H,443.5999999999562,0.0,443.5999999999562,0.0,5.46,-5.46,-0.012308385933274435,438.1399999999562
2009-04-06 00:00:00,H,438.1399999999562,0.0,438.1399999999562,0.0,5.46,-5.46,-0.012461770210436266,432.67999999995624
2009-04-07 00:00:00,L,432.67999999995624,0.0,432.67999999995624,0.0,5.46,-5.46,-0.012619025607840789,427.21999999995626
2009-04-08 00:00:00,L,427.21999999995626,0.0,427.21999999995626,0.0,5.46,-5.46,-0.012780300547728475,421.7599999999563
2009-04-09 00:00:00,H,421.7599999999563,0.0,421.7599999999563,0.0,5.46,-5.46,-0.012945751138089354,416.2999999999563
2009-04-13 00:00:00,H,416.2999999999563,0.0,416.2999999999563,0.0,5.46,-5.46,-0.013115541676676851,410.8399999999563
2009-04-14 00:00:00,H,410.8399999999563,0.0,410.8399999999563,0.0,5.46,-5.46,-0.013289845195211227,405.37999999995634
2009-04-15 00:00:00,L,405.37999999995634,0.0,405.37999999995634,0.0,5.46,-5.46,-0.013468844047561764,399.91999999995636
2009-04-16 00:00:00,H,399.91999999995636,0.0,399.91999999995636,0.0,5.46,-5.46,-0.013652730546110712,394.4599999999564
2009-04-17 00:00:00,H,394.4599999999564,0.0,394.4599999999564,0.0,5.46,-5.46,-0.013841707650967408,388.9999999999564
2009-04-20 00:00:00,H,388.9999999999564,0.0,388.9999999999564,0.0,5.46,-5.46,-0.014035989717225224,383.5399999999564
