Date,Open,High,Low,Close,Volume,Currency
2020-05-25,1.07,1.07,1.06,1.07,0.0,AUD
2020-05-26,1.06,1.07,1.06,1.06,0.0,AUD
2020-05-27,1.06,1.07,1.06,1.06,0.0,AUD
2020-05-28,1.06,1.07,1.06,1.06,0.0,AUD
2020-05-31,1.06,1.06,1.05,1.06,0.0,AUD
2020-06-01,1.05,1.05,1.04,1.05,0.0,AUD
2020-06-02,1.03,1.04,1.03,1.03,0.0,AUD
2020-06-03,1.03,1.04,1.03,1.03,0.0,AUD
2020-06-04,1.03,1.03,1.02,1.03,0.0,AUD
2020-06-07,1.03,1.03,1.03,1.03,0.0,AUD
2020-06-08,1.03,1.04,1.02,1.03,0.0,AUD
2020-06-09,1.04,1.04,1.03,1.04,0.0,AUD
2020-06-10,1.04,1.05,1.03,1.04,0.0,AUD
2020-06-11,1.05,1.05,1.04,1.05,0.0,AUD
2020-06-14,1.05,1.06,1.04,1.05,0.0,AUD
2020-06-15,1.03,1.05,1.03,1.03,0.0,AUD
2020-06-16,1.04,1.05,1.04,1.04,0.0,AUD
2020-06-17,1.04,1.05,1.04,1.04,0.0,AUD
2020-06-18,1.05,1.05,1.04,1.05,0.0,AUD
2020-06-21,1.05,1.05,1.04,1.05,0.0,AUD
2020-06-22,1.04,1.04,1.03,1.04,0.0,AUD
2020-06-23,1.04,1.05,1.03,1.04,0.0,AUD
2020-06-24,1.05,1.05,1.04,1.05,0.0,AUD
2020-06-25,1.04,1.05,1.04,1.04,0.0,AUD
2020-06-28,1.05,1.05,1.04,1.05,0.0,AUD
2020-06-29,1.04,1.05,1.04,1.04,0.0,AUD
2020-06-30,1.04,1.04,1.03,1.04,0.0,AUD
2020-07-01,1.04,1.04,1.03,1.04,0.0,AUD
2020-07-02,1.04,1.04,1.03,1.04,0.0,AUD
2020-07-05,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-06,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-07,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-08,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-09,1.03,1.04,1.03,1.03,0.0,AUD
2020-07-12,1.03,1.04,1.03,1.03,0.0,AUD
2020-07-13,1.04,1.04,1.03,1.04,0.0,AUD
2020-07-14,1.03,1.03,1.02,1.03,0.0,AUD
2020-07-15,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-16,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-19,1.03,1.03,1.03,1.03,0.0,AUD
2020-07-20,1.03,1.03,1.01,1.03,0.0,AUD
2020-07-21,1.01,1.01,1.01,1.01,0.0,AUD
2020-07-22,1.01,1.02,1.01,1.01,0.0,AUD
2020-07-23,1.02,1.02,1.01,1.02,0.0,AUD
2020-07-26,1.02,1.02,1.01,1.02,0.0,AUD
2020-07-27,1.01,1.02,1.01,1.01,0.0,AUD
2020-07-28,1.01,1.02,1.01,1.01,0.0,AUD
2020-07-29,1.01,1.02,1.01,1.01,0.0,AUD
2020-07-30,1.01,1.02,1.01,1.01,0.0,AUD
2020-08-02,1.02,1.02,1.02,1.02,0.0,AUD
2020-08-03,1.02,1.02,1.02,1.02,0.0,AUD
2020-08-04,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-05,1.01,1.02,1.01,1.01,0.0,AUD
2020-08-06,1.01,1.02,1.01,1.01,0.0,AUD
2020-08-09,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-10,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-11,1.02,1.02,1.02,1.02,0.0,AUD
2020-08-12,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-13,1.02,1.02,1.02,1.02,0.0,AUD
2020-08-16,1.01,1.02,1.01,1.01,0.0,AUD
2020-08-17,1.01,1.01,1.01,1.01,0.0,AUD
2020-08-18,1.01,1.01,1.01,1.01,0.0,AUD
2020-08-19,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-20,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-23,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-24,1.02,1.02,1.02,1.02,0.0,AUD
2020-08-25,1.02,1.02,1.01,1.02,0.0,AUD
2020-08-26,1.01,1.01,1.01,1.01,0.0,AUD
2020-08-27,1.01,1.01,1.0,1.01,0.0,AUD
2020-08-30,1.0,1.0,0.99,1.0,0.0,AUD
2020-08-31,1.0,1.0,0.99,1.0,0.0,AUD
2020-09-01,1.0,1.0,1.0,1.0,0.0,AUD
2020-09-02,1.0,1.01,1.0,1.0,0.0,AUD
2020-09-03,1.01,1.01,1.01,1.01,0.0,AUD
2020-09-06,1.01,1.01,1.0,1.01,0.0,AUD
2020-09-07,1.0,1.01,1.0,1.0,0.0,AUD
2020-09-08,1.01,1.01,1.0,1.01,0.0,AUD
2020-09-09,1.01,1.01,1.0,1.01,0.0,AUD
2020-09-10,1.01,1.01,1.0,1.01,0.0,AUD
2020-09-13,1.0,1.01,1.0,1.0,0.0,AUD
2020-09-14,1.01,1.01,1.0,1.01,0.0,AUD
2020-09-15,1.01,1.01,1.0,1.01,0.0,AUD
2020-09-16,1.01,1.01,1.01,1.01,0.0,AUD
2020-09-17,1.01,1.01,1.01,1.01,0.0,AUD
2020-09-20,1.01,1.02,1.01,1.01,0.0,AUD
2020-09-21,1.02,1.02,1.02,1.02,0.0,AUD
2020-09-22,1.02,1.03,1.02,1.02,0.0,AUD
2020-09-23,1.03,1.03,1.03,1.03,0.0,AUD
2020-09-24,1.03,1.03,1.03,1.03,0.0,AUD
2020-09-27,1.03,1.03,1.03,1.03,0.0,AUD
2020-09-28,1.03,1.03,1.02,1.03,0.0,AUD
2020-09-29,1.02,1.03,1.02,1.02,0.0,AUD
2020-09-30,1.02,1.02,1.02,1.02,0.0,AUD
2020-10-01,1.02,1.03,1.02,1.02,0.0,AUD
2020-10-04,1.02,1.02,1.02,1.02,0.0,AUD
2020-10-05,1.02,1.03,1.02,1.02,0.0,AUD
2020-10-06,1.03,1.03,1.03,1.03,0.0,AUD
2020-10-07,1.03,1.03,1.03,1.03,0.0,AUD
2020-10-08,1.03,1.03,1.02,1.03,0.0,AUD
2020-10-11,1.02,1.02,1.02,1.02,0.0,AUD
2020-10-12,1.02,1.03,1.02,1.02,0.0,AUD
2020-10-13,1.03,1.03,1.03,1.03,0.0,AUD
2020-10-14,1.03,1.04,1.03,1.03,0.0,AUD
2020-10-15,1.04,1.04,1.04,1.04,0.0,AUD
2020-10-18,1.04,1.04,1.04,1.04,0.0,AUD
2020-10-19,1.04,1.05,1.04,1.04,0.0,AUD
2020-10-20,1.05,1.05,1.04,1.05,0.0,AUD
2020-10-21,1.04,1.04,1.04,1.04,0.0,AUD
2020-10-22,1.03,1.04,1.03,1.03,0.0,AUD
2020-10-26,1.03,1.03,1.03,1.03,0.0,AUD
2020-10-27,1.03,1.03,1.03,1.03,0.0,AUD
2020-10-28,1.03,1.04,1.03,1.03,0.0,AUD
2020-10-29,1.04,1.04,1.04,1.04,0.0,AUD
2020-10-30,1.04,1.04,1.04,1.04,0.0,AUD
2020-11-02,1.04,1.05,1.04,1.04,0.0,AUD
2020-11-03,1.04,1.04,1.03,1.04,0.0,AUD
2020-11-04,1.02,1.04,1.02,1.02,0.0,AUD
2020-11-05,1.03,1.03,1.02,1.03,0.0,AUD
2020-11-06,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-09,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-10,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-11,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-12,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-13,1.02,1.03,1.02,1.02,0.0,AUD
2020-11-16,1.02,1.02,1.01,1.02,0.0,AUD
2020-11-17,1.02,1.02,1.01,1.02,0.0,AUD
2020-11-18,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-19,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-20,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-23,1.02,1.02,1.02,1.02,0.0,AUD
2020-11-24,1.02,1.02,1.01,1.02,0.0,AUD
2020-11-25,1.01,1.02,1.01,1.01,0.0,AUD
2020-11-26,1.01,1.02,1.01,1.01,0.0,AUD
2020-11-27,1.02,1.02,1.01,1.02,0.0,AUD
2020-11-30,1.01,1.02,1.01,1.01,0.0,AUD
2020-12-01,1.01,1.02,1.01,1.01,0.0,AUD
2020-12-02,1.01,1.01,1.01,1.01,0.0,AUD
2020-12-03,1.01,1.01,1.01,1.01,0.0,AUD
2020-12-04,1.01,1.01,1.01,1.01,0.0,AUD
2020-12-07,1.01,1.01,1.0,1.01,0.0,AUD
2020-12-08,1.01,1.01,1.01,1.01,0.0,AUD
2020-12-09,1.01,1.01,1.0,1.01,0.0,AUD
2020-12-10,1.01,1.01,0.99,1.01,0.0,AUD
2020-12-11,1.0,1.0,0.99,1.0,0.0,AUD
2020-12-14,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-15,0.99,1.0,0.99,0.99,0.0,AUD
2020-12-16,0.99,1.0,0.99,0.99,0.0,AUD
2020-12-17,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-18,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-21,0.99,1.0,0.99,0.99,0.0,AUD
2020-12-22,0.99,1.0,0.99,0.99,0.0,AUD
2020-12-23,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-24,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-25,0.99,0.99,0.98,0.99,0.0,AUD
2020-12-28,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-29,0.99,0.99,0.99,0.99,0.0,AUD
2020-12-30,0.99,0.99,0.98,0.99,0.0,AUD
2020-12-31,0.98,0.98,0.98,0.98,0.0,AUD
2021-01-01,0.96,0.98,0.84,0.96,0.0,AUD
2021-01-04,0.98,0.99,0.98,0.98,0.0,AUD
2021-01-05,0.99,0.99,0.98,0.99,0.0,AUD
2021-01-06,0.98,0.98,0.97,0.98,0.0,AUD
2021-01-07,0.97,0.98,0.97,0.97,0.0,AUD
2021-01-08,0.97,0.97,0.97,0.97,0.0,AUD
2021-01-11,0.97,0.98,0.97,0.98,0.0,AUD
2021-01-12,0.98,0.98,0.97,0.98,0.0,AUD
2021-01-13,0.97,0.98,0.97,0.97,0.0,AUD
2021-01-14,0.97,0.97,0.97,0.97,0.0,AUD
2021-01-15,0.97,0.98,0.97,0.97,0.0,AUD
2021-01-18,0.98,0.98,0.98,0.98,0.0,AUD
2021-01-19,0.98,0.98,0.97,0.98,0.0,AUD
2021-01-20,0.98,0.98,0.97,0.98,0.0,AUD
2021-01-21,0.97,0.97,0.97,0.97,0.0,AUD
2021-01-22,0.97,0.98,0.97,0.97,0.0,AUD
2021-01-25,0.98,0.98,0.97,0.98,0.0,AUD
2021-01-26,0.98,0.98,0.97,0.98,0.0,AUD
2021-01-27,0.97,0.98,0.97,0.97,0.0,AUD
2021-01-28,0.98,0.99,0.98,0.98,0.0,AUD
2021-01-29,0.98,0.98,0.98,0.98,0.0,AUD
2021-02-01,0.99,0.99,0.98,0.99,0.0,AUD
2021-02-02,0.98,0.99,0.98,0.98,0.0,AUD
2021-02-03,0.99,0.99,0.98,0.99,0.0,AUD
2021-02-04,0.98,0.98,0.98,0.98,0.0,AUD
2021-02-05,0.98,0.98,0.98,0.98,0.0,AUD
2021-02-08,0.98,0.98,0.97,0.98,0.0,AUD
2021-02-09,0.97,0.98,0.97,0.97,0.0,AUD
2021-02-10,0.97,0.98,0.97,0.97,0.0,AUD
2021-02-11,0.98,0.98,0.97,0.98,0.0,AUD
2021-02-12,0.97,0.98,0.97,0.97,0.0,AUD
2021-02-15,0.97,0.97,0.97,0.97,0.0,AUD
2021-02-16,0.97,0.97,0.97,0.97,0.0,AUD
2021-02-17,0.97,0.97,0.97,0.97,0.0,AUD
2021-02-18,0.97,0.97,0.97,0.97,0.0,AUD
2021-02-19,0.97,0.97,0.96,0.97,0.0,AUD
2021-02-22,0.96,0.96,0.96,0.96,0.0,AUD
2021-02-23,0.96,0.96,0.95,0.96,0.0,AUD
2021-02-24,0.96,0.96,0.95,0.96,0.0,AUD
2021-02-25,0.95,0.95,0.95,0.95,0.0,AUD
2021-02-26,0.96,0.97,0.96,0.96,0.0,AUD
2021-03-01,0.97,0.97,0.97,0.97,0.0,AUD
2021-03-02,0.97,0.97,0.96,0.97,0.0,AUD
2021-03-03,0.96,0.97,0.96,0.96,0.0,AUD
2021-03-04,0.97,0.97,0.96,0.97,0.0,AUD
2021-03-05,0.97,0.98,0.97,0.97,0.0,AUD
2021-03-08,0.97,0.97,0.96,0.97,0.0,AUD
2021-03-09,0.97,0.97,0.96,0.97,0.0,AUD
2021-03-10,0.96,0.97,0.96,0.96,0.0,AUD
2021-03-11,0.96,0.96,0.96,0.96,0.0,AUD
2021-03-12,0.96,0.96,0.96,0.96,0.0,AUD
2021-03-15,0.96,0.96,0.96,0.96,0.0,AUD
2021-03-16,0.96,0.96,0.96,0.96,0.0,AUD
2021-03-17,0.96,0.96,0.96,0.96,0.0,AUD
2021-03-18,0.96,0.96,0.95,0.96,0.0,AUD
2021-03-19,0.96,0.96,0.96,0.96,0.0,AUD
2021-03-22,0.96,0.97,0.96,0.96,0.0,AUD
2021-03-23,0.96,0.97,0.96,0.96,0.0,AUD
2021-03-24,0.98,0.98,0.97,0.98,0.0,AUD
2021-03-25,0.98,0.98,0.98,0.98,0.0,AUD
2021-03-26,0.98,0.98,0.97,0.98,0.0,AUD
2021-03-28,0.97,0.97,0.97,0.97,0.0,AUD
2021-03-29,0.97,0.98,0.97,0.97,0.0,AUD
2021-03-30,0.98,0.98,0.97,0.98,0.0,AUD
2021-03-31,0.98,0.98,0.98,0.98,0.0,AUD
2021-04-01,0.98,0.98,0.97,0.98,0.0,AUD
2021-04-04,0.98,0.98,0.97,0.98,0.0,AUD
2021-04-05,0.97,0.98,0.97,0.97,0.0,AUD
2021-04-06,0.97,0.98,0.97,0.97,0.0,AUD
2021-04-07,0.98,0.98,0.98,0.98,0.0,AUD
2021-04-08,0.97,0.98,0.97,0.97,0.0,AUD
2021-04-11,0.98,0.98,0.98,0.98,0.0,AUD
2021-04-12,0.98,0.98,0.97,0.98,0.0,AUD
2021-04-13,0.98,0.98,0.97,0.98,0.0,AUD
2021-04-14,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-15,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-18,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-19,0.97,0.97,0.96,0.97,0.0,AUD
2021-04-20,0.97,0.98,0.97,0.97,0.0,AUD
2021-04-21,0.97,0.98,0.97,0.97,0.0,AUD
2021-04-22,0.98,0.98,0.97,0.98,0.0,AUD
2021-04-25,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-26,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-27,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-28,0.97,0.97,0.97,0.97,0.0,AUD
2021-04-29,0.97,0.98,0.97,0.97,0.0,AUD
2021-05-02,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-03,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-04,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-05,0.97,0.97,0.96,0.97,0.0,AUD
2021-05-06,0.96,0.97,0.96,0.96,0.0,AUD
2021-05-09,0.96,0.96,0.96,0.96,0.0,AUD
2021-05-10,0.96,0.96,0.96,0.96,0.0,AUD
2021-05-11,0.96,0.97,0.96,0.96,0.0,AUD
2021-05-12,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-13,0.97,0.97,0.96,0.97,0.0,AUD
2021-05-16,0.96,0.97,0.96,0.96,0.0,AUD
2021-05-17,0.96,0.97,0.96,0.96,0.0,AUD
2021-05-18,0.97,0.97,0.96,0.96,0.0,AUD
2021-05-19,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-20,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-23,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-24,0.97,0.97,0.97,0.97,0.0,AUD
2021-05-25,0.97,0.98,0.97,0.97,0.0,AUD
2021-05-26,0.97,0.98,0.97,0.97,0.0,AUD
2021-05-27,0.98,0.98,0.97,0.98,0.0,AUD
2021-05-30,0.98,0.98,0.98,0.98,0.0,AUD
2021-05-31,0.98,0.98,0.97,0.98,0.0,AUD
2021-06-01,0.97,0.98,0.97,0.97,0.0,AUD
2021-06-02,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-03,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-06,0.98,0.98,0.97,0.98,0.0,AUD
2021-06-07,0.97,0.98,0.97,0.97,0.0,AUD
2021-06-08,0.98,0.98,0.97,0.98,0.0,AUD
2021-06-09,0.98,0.98,0.97,0.98,0.0,AUD
2021-06-10,0.97,0.98,0.97,0.97,0.0,AUD
2021-06-13,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-14,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-15,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-16,0.98,0.99,0.98,0.98,0.0,AUD
2021-06-17,0.99,0.99,0.99,0.99,0.0,AUD
2021-06-20,0.99,0.99,0.99,0.99,0.0,AUD
2021-06-21,0.99,0.99,0.99,0.99,0.0,AUD
2021-06-22,0.98,0.99,0.98,0.98,0.0,AUD
2021-06-23,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-24,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-27,0.98,0.98,0.98,0.98,0.0,AUD
2021-06-28,0.98,0.99,0.98,0.98,0.0,AUD
2021-06-29,0.99,0.99,0.99,0.99,0.0,AUD
2021-06-30,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-01,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-04,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-05,0.99,0.99,0.98,0.99,0.0,AUD
2021-07-06,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-07,0.99,1.0,0.99,0.99,0.0,AUD
2021-07-08,0.99,1.0,0.99,0.99,0.0,AUD
2021-07-11,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-12,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-13,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-14,0.99,0.99,0.99,0.99,0.0,AUD
2021-07-15,0.99,1.0,0.99,0.99,0.0,AUD
2021-07-18,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-19,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-20,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-21,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-22,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-25,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-26,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-27,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-28,1.0,1.0,1.0,1.0,0.0,AUD
2021-07-29,1.0,1.01,1.0,1.0,0.0,AUD
2021-08-01,1.01,1.01,1.0,1.01,0.0,AUD
2021-08-02,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-03,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-04,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-05,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-08,1.01,1.01,1.0,1.0,0.0,AUD
2021-08-09,1.01,1.01,1.0,1.01,0.0,AUD
2021-08-10,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-11,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-12,1.0,1.0,1.0,1.0,0.0,AUD
2021-08-15,1.0,1.01,1.0,1.0,0.0,AUD
2021-08-16,1.0,1.01,1.0,1.0,0.0,AUD
2021-08-17,1.01,1.02,1.01,1.01,0.0,AUD
2021-08-18,1.02,1.03,1.02,1.02,0.0,AUD
2021-08-19,1.02,1.03,1.02,1.03,0.0,AUD
2021-08-22,1.03,1.03,1.02,1.03,0.0,AUD
2021-08-23,1.02,1.02,1.02,1.02,0.0,AUD
2021-08-24,1.02,1.02,1.02,1.02,0.0,AUD
2021-08-25,1.02,1.02,1.02,1.02,0.0,AUD
2021-08-26,1.02,1.02,1.02,1.02,0.0,AUD
2021-08-29,1.02,1.02,1.02,1.02,0.0,AUD
2021-08-30,1.02,1.02,1.01,1.02,0.0,AUD
2021-08-31,1.02,1.02,1.01,1.02,0.0,AUD
2021-09-01,1.01,1.01,1.0,1.01,0.0,AUD
2021-09-02,1.01,1.01,1.0,1.01,0.0,AUD
2021-09-05,1.0,1.0,1.0,1.0,0.0,AUD
2021-09-06,1.0,1.01,1.0,1.0,0.0,AUD
2021-09-07,1.01,1.01,1.0,1.01,0.0,AUD
2021-09-08,1.01,1.01,1.01,1.01,0.0,AUD
2021-09-09,1.01,1.01,1.01,1.01,0.0,AUD
2021-09-12,1.01,1.01,1.01,1.01,0.0,AUD
2021-09-13,1.01,1.02,1.01,1.01,0.0,AUD
2021-09-14,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-15,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-16,1.02,1.02,1.01,1.02,0.0,AUD
2021-09-19,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-20,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-21,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-22,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-23,1.02,1.02,1.01,1.02,0.0,AUD
2021-09-26,1.02,1.02,1.01,1.02,0.0,AUD
2021-09-27,1.01,1.02,1.01,1.01,0.0,AUD
2021-09-28,1.02,1.02,1.01,1.02,0.0,AUD
2021-09-29,1.02,1.02,1.02,1.02,0.0,AUD
2021-09-30,1.02,1.02,1.01,1.02,0.0,AUD
2021-10-03,1.01,1.02,1.01,1.01,0.0,AUD
2021-10-04,1.01,1.01,1.01,1.01,0.0,AUD
2021-10-05,1.01,1.02,1.01,1.01,0.0,AUD
2021-10-06,1.01,1.01,1.01,1.01,0.0,AUD
2021-10-07,1.01,1.01,1.01,1.01,0.0,AUD
2021-10-10,1.01,1.01,1.0,1.01,0.0,AUD
2021-10-11,1.0,1.01,1.0,1.0,0.0,AUD
2021-10-12,1.0,1.01,1.0,1.0,0.0,AUD
2021-10-13,1.0,1.0,1.0,1.0,0.0,AUD
2021-10-14,1.0,1.0,1.0,1.0,0.0,AUD
2021-10-17,1.0,1.0,1.0,1.0,0.0,AUD
2021-10-18,1.0,1.0,0.99,1.0,0.0,AUD
2021-10-19,0.99,1.0,0.99,0.99,0.0,AUD
2021-10-20,0.99,0.99,0.99,0.99,0.0,AUD
2021-10-21,0.99,1.0,0.99,0.99,0.0,AUD
2021-10-24,0.99,0.99,0.99,0.99,0.0,AUD
2021-10-25,0.99,0.99,0.99,0.99,0.0,AUD
2021-10-26,0.99,0.99,0.98,0.99,0.0,AUD
2021-10-27,0.99,0.99,0.99,0.99,0.0,AUD
2021-10-28,0.99,0.99,0.98,0.99,0.0,AUD
2021-11-01,0.99,0.99,0.98,0.99,0.0,AUD
2021-11-02,0.99,1.0,0.99,0.99,0.0,AUD
2021-11-03,1.0,1.0,0.99,1.0,0.0,AUD
2021-11-04,0.99,1.0,0.99,0.99,0.0,AUD
2021-11-05,1.0,1.0,1.0,1.0,0.0,AUD
2021-11-08,1.0,1.0,1.0,1.0,0.0,AUD
2021-11-09,1.0,1.01,1.0,1.0,0.0,AUD
2021-11-10,1.01,1.01,1.0,1.01,0.0,AUD
2021-11-11,1.01,1.01,1.01,1.01,0.0,AUD
2021-11-12,1.01,1.01,1.01,1.01,0.0,AUD
2021-11-15,1.01,1.01,1.0,1.01,0.0,AUD
2021-11-16,1.01,1.01,1.0,1.01,0.0,AUD
2021-11-17,1.01,1.01,1.01,1.01,0.0,AUD
2021-11-18,1.01,1.02,1.01,1.01,0.0,AUD
2021-11-19,1.01,1.02,1.01,1.01,0.0,AUD
2021-11-22,1.02,1.02,1.01,1.01,0.0,AUD
2021-11-23,1.01,1.02,1.01,1.01,0.0,AUD
2021-11-24,1.01,1.02,1.01,1.01,0.0,AUD
2021-11-25,1.01,1.02,1.01,1.01,0.0,AUD
2021-11-26,1.02,1.03,1.02,1.02,0.0,AUD
2021-11-29,1.02,1.03,1.02,1.02,0.0,AUD
2021-11-30,1.02,1.03,1.02,1.02,0.0,AUD
2021-12-01,1.03,1.03,1.02,1.03,0.0,AUD
2021-12-02,1.03,1.03,1.03,1.03,0.0,AUD
2021-12-03,1.03,1.04,1.03,1.03,0.0,AUD
2021-12-06,1.04,1.04,1.04,1.04,0.0,AUD
2021-12-07,1.04,1.04,1.03,1.04,0.0,AUD
2021-12-08,1.03,1.03,1.02,1.03,0.0,AUD
2021-12-09,1.02,1.03,1.02,1.02,0.0,AUD
2021-12-10,1.03,1.03,1.02,1.03,0.0,AUD
2021-12-13,1.02,1.03,1.02,1.02,0.0,AUD
2021-12-14,1.02,1.03,1.02,1.02,0.0,AUD
2021-12-15,1.03,1.03,1.02,1.03,0.0,AUD
2021-12-16,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-17,1.02,1.03,1.02,1.02,0.0,AUD
2021-12-20,1.03,1.03,1.03,1.03,0.0,AUD
2021-12-21,1.03,1.03,1.03,1.03,0.0,AUD
2021-12-22,1.03,1.03,1.02,1.03,0.0,AUD
2021-12-23,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-24,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-27,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-28,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-29,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-30,1.02,1.02,1.02,1.02,0.0,AUD
2021-12-31,1.02,1.02,1.02,1.02,0.0,AUD
2022-01-03,1.02,1.03,1.02,1.02,0.0,AUD
2022-01-04,1.03,1.03,1.02,1.03,0.0,AUD
2022-01-05,1.02,1.02,1.02,1.02,0.0,AUD
2022-01-06,1.02,1.03,1.02,1.02,0.0,AUD
2022-01-07,1.03,1.03,1.02,1.03,0.0,AUD
2022-01-10,1.03,1.03,1.02,1.03,0.0,AUD
2022-01-11,1.03,1.03,1.03,1.03,0.0,AUD
2022-01-12,1.03,1.03,1.02,1.03,0.0,AUD
2022-01-13,1.02,1.02,1.02,1.02,0.0,AUD
2022-01-14,1.02,1.03,1.02,1.02,0.0,AUD
2022-01-17,1.03,1.03,1.03,1.03,0.0,AUD
2022-01-18,1.03,1.03,1.03,1.03,0.0,AUD
2022-01-19,1.03,1.03,1.03,1.03,0.0,AUD
2022-01-20,1.03,1.03,1.02,1.03,0.0,AUD
2022-01-21,1.03,1.03,1.03,1.03,0.0,AUD
2022-01-24,1.03,1.05,1.03,1.03,0.0,AUD
2022-01-25,1.04,1.04,1.04,1.04,0.0,AUD
2022-01-26,1.04,1.04,1.04,1.04,0.0,AUD
2022-01-27,1.04,1.05,1.04,1.04,0.0,AUD
2022-01-28,1.05,1.06,1.05,1.05,0.0,AUD
2022-01-31,1.05,1.05,1.04,1.05,0.0,AUD
2022-02-01,1.05,1.05,1.04,1.05,0.0,AUD
2022-02-02,1.04,1.04,1.04,1.04,0.0,AUD
2022-02-03,1.04,1.04,1.04,1.04,0.0,AUD
2022-02-04,1.04,1.05,1.04,1.04,0.0,AUD
2022-02-07,1.05,1.05,1.04,1.05,0.0,AUD
2022-02-08,1.04,1.05,1.04,1.04,0.0,AUD
2022-02-09,1.04,1.04,1.04,1.04,0.0,AUD
2022-02-10,1.04,1.04,1.03,1.04,0.0,AUD
2022-02-11,1.04,1.05,1.04,1.04,0.0,AUD
2022-02-14,1.04,1.05,1.04,1.04,0.0,AUD
