Date,Open,High,Low,Close,Volume,Currency
2010-06-15,5.6,5.6,5.57,5.59,0.0,HKD
2010-06-16,5.59,5.61,5.56,5.59,0.0,HKD
2010-06-17,5.59,5.63,5.59,5.62,0.0,HKD
2010-06-20,5.66,5.67,5.63,5.64,0.0,HKD
2010-06-21,5.64,5.65,5.61,5.61,0.0,HKD
2010-06-22,5.61,5.62,5.58,5.6,0.0,HKD
2010-06-23,5.6,5.61,5.57,5.59,0.0,HKD
2010-06-24,5.59,5.61,5.56,5.61,0.0,HKD
2010-06-27,5.61,5.63,5.6,5.61,0.0,HKD
2010-06-28,5.61,5.61,5.54,5.55,0.0,HKD
2010-06-29,5.55,5.61,5.53,5.56,0.0,HKD
2010-06-30,5.56,5.61,5.55,5.61,0.0,HKD
2010-07-01,5.61,5.61,5.58,5.6,0.0,HKD
2010-07-04,5.6,5.6,5.58,5.59,0.0,HKD
2010-07-05,5.59,5.62,5.57,5.61,0.0,HKD
2010-07-06,5.61,5.63,5.59,5.63,0.0,HKD
2010-07-07,5.63,5.65,5.62,5.65,0.0,HKD
2010-07-08,5.65,5.65,5.62,5.62,0.0,HKD
2010-07-11,5.62,5.64,5.61,5.62,0.0,HKD
2010-07-12,5.62,5.66,5.61,5.65,0.0,HKD
2010-07-13,5.65,5.66,5.64,5.66,0.0,HKD
2010-07-14,5.65,5.66,5.64,5.66,0.0,HKD
2010-07-15,5.66,5.66,5.63,5.65,0.0,HKD
2010-07-18,5.64,5.65,5.62,5.64,0.0,HKD
2010-07-19,5.64,5.67,5.64,5.66,0.0,HKD
2010-07-20,5.66,5.67,5.63,5.64,0.0,HKD
2010-07-21,5.64,5.67,5.64,5.67,0.0,HKD
2010-07-22,5.67,5.67,5.65,5.67,0.0,HKD
2010-07-25,5.66,5.71,5.66,5.71,0.0,HKD
2010-07-26,5.71,5.71,5.69,5.7,0.0,HKD
2010-07-27,5.71,5.7,5.67,5.68,0.0,HKD
2010-07-28,5.68,5.7,5.68,5.7,0.0,HKD
2010-07-29,5.7,5.71,5.69,5.71,0.0,HKD
2010-08-01,5.71,5.76,5.71,5.76,0.0,HKD
2010-08-02,5.76,5.76,5.73,5.75,0.0,HKD
2010-08-03,5.75,5.75,5.73,5.75,0.0,HKD
2010-08-04,5.74,5.75,5.73,5.74,0.0,HKD
2010-08-05,5.73,5.77,5.73,5.73,0.0,HKD
2010-08-08,5.76,5.77,5.75,5.76,0.0,HKD
2010-08-09,5.76,5.76,5.72,5.76,0.0,HKD
2010-08-10,5.74,5.74,5.69,5.74,0.0,HKD
2010-08-11,5.68,5.71,5.68,5.68,0.0,HKD
2010-08-12,5.7,5.72,5.7,5.7,0.0,HKD
2010-08-15,5.7,5.71,5.68,5.7,0.0,HKD
2010-08-16,5.71,5.74,5.71,5.71,0.0,HKD
2010-08-17,5.74,5.77,5.72,5.74,0.0,HKD
2010-08-18,5.74,5.75,5.73,5.75,0.0,HKD
2010-08-19,5.73,5.74,5.71,5.73,0.0,HKD
2010-08-22,5.73,5.74,5.72,5.73,0.0,HKD
2010-08-23,5.73,5.73,5.7,5.73,0.0,HKD
2010-08-24,5.71,5.74,5.71,5.71,0.0,HKD
2010-08-25,5.73,5.75,5.72,5.73,0.0,HKD
2010-08-26,5.74,5.75,5.72,5.74,0.0,HKD
2010-08-29,5.76,5.76,5.74,5.75,0.0,HKD
2010-08-30,5.74,5.74,5.73,5.74,0.0,HKD
2010-08-31,5.74,5.78,5.74,5.74,0.0,HKD
2010-09-01,5.77,5.78,5.76,5.77,0.0,HKD
2010-09-02,5.77,5.79,5.76,5.77,0.0,HKD
2010-09-05,5.78,5.79,5.76,5.78,0.0,HKD
2010-09-06,5.77,5.77,5.75,5.77,0.0,HKD
2010-09-07,5.76,5.79,5.75,5.76,0.0,HKD
2010-09-08,5.78,5.8,5.78,5.78,0.0,HKD
2010-09-09,5.79,5.8,5.78,5.79,0.0,HKD
2010-09-12,5.8,5.81,5.79,5.8,0.0,HKD
2010-09-13,5.81,5.83,5.8,5.81,0.0,HKD
2010-09-14,5.82,5.83,5.8,5.82,0.0,HKD
2010-09-15,5.8,5.82,5.8,5.8,0.0,HKD
2010-09-16,5.8,5.82,5.8,5.8,0.0,HKD
2010-09-19,5.81,5.83,5.81,5.81,0.0,HKD
2010-09-20,5.82,5.83,5.81,5.82,0.0,HKD
2010-09-21,5.84,5.86,5.84,5.84,0.0,HKD
2010-09-22,5.85,5.85,5.83,5.85,0.0,HKD
2010-09-23,5.84,5.87,5.84,5.84,0.0,HKD
2010-09-26,5.87,5.88,5.86,5.87,0.0,HKD
2010-09-27,5.87,5.89,5.86,5.87,0.0,HKD
2010-09-28,5.88,5.9,5.88,5.88,0.0,HKD
2010-09-29,5.89,5.91,5.88,5.89,0.0,HKD
2010-09-30,5.9,5.92,5.89,5.9,0.0,HKD
2010-10-03,5.91,5.91,5.89,5.91,0.0,HKD
2010-10-04,5.9,5.92,5.89,5.9,0.0,HKD
2010-10-05,5.92,5.93,5.91,5.92,0.0,HKD
2010-10-06,5.93,5.95,5.92,5.93,0.0,HKD
2010-10-07,5.93,5.94,5.91,5.93,0.0,HKD
2010-10-10,5.94,5.95,5.93,5.94,0.0,HKD
2010-10-11,5.93,5.94,5.92,5.93,0.0,HKD
2010-10-12,5.94,5.96,5.94,5.94,0.0,HKD
2010-10-13,5.95,6.01,5.95,5.95,0.0,HKD
2010-10-14,5.98,6.0,5.98,5.98,0.0,HKD
2010-10-17,5.97,5.97,5.93,5.98,0.0,HKD
2010-10-18,5.96,5.98,5.91,5.96,0.0,HKD
2010-10-19,5.91,5.97,5.89,5.9,0.0,HKD
2010-10-20,5.96,6.0,5.95,5.96,0.0,HKD
2010-10-21,5.96,5.98,5.95,5.96,0.0,HKD
2010-10-24,5.97,6.01,5.97,5.97,0.0,HKD
2010-10-25,5.99,6.0,5.97,5.99,0.0,HKD
2010-10-26,5.98,5.98,5.93,5.98,0.0,HKD
2010-10-27,5.95,5.99,5.94,5.95,0.0,HKD
2010-10-28,5.95,5.99,5.96,5.95,0.0,HKD
2010-11-01,6.0,6.01,5.99,6.0,0.0,HKD
2010-11-02,6.0,6.02,5.99,6.0,0.0,HKD
2010-11-03,6.02,6.03,6.01,6.02,0.0,HKD
2010-11-04,6.03,6.05,6.02,6.03,0.0,HKD
2010-11-05,6.04,6.05,6.02,6.04,0.0,HKD
2010-11-08,6.03,6.03,6.01,6.03,0.0,HKD
2010-11-09,6.01,6.04,6.01,6.01,0.0,HKD
2010-11-10,6.01,6.03,6.0,6.01,0.0,HKD
2010-11-11,6.02,6.03,6.01,6.02,0.0,HKD
2010-11-12,6.0,6.01,5.96,6.0,0.0,HKD
2010-11-15,5.97,5.98,5.92,5.97,0.0,HKD
2010-11-16,5.94,5.98,5.94,5.94,0.0,HKD
2010-11-17,5.94,5.96,5.93,5.94,0.0,HKD
2010-11-18,5.96,5.99,5.96,5.96,0.0,HKD
2010-11-19,5.98,5.99,5.96,5.98,0.0,HKD
2010-11-22,5.99,6.0,5.97,5.99,0.0,HKD
2010-11-23,5.97,5.97,5.89,5.97,0.0,HKD
2010-11-24,5.9,5.94,5.9,5.9,0.0,HKD
2010-11-25,5.94,5.94,5.91,5.94,0.0,HKD
2010-11-26,5.93,5.93,5.87,5.93,0.0,HKD
2010-11-29,5.89,5.9,5.87,5.89,0.0,HKD
2010-11-30,5.88,5.9,5.86,5.88,0.0,HKD
2010-12-01,5.88,5.93,5.87,5.88,0.0,HKD
2010-12-02,5.93,5.94,5.91,5.93,0.0,HKD
2010-12-03,5.94,5.97,5.93,5.94,0.0,HKD
2010-12-06,5.96,5.97,5.93,5.96,0.0,HKD
2010-12-07,5.94,5.96,5.94,5.94,0.0,HKD
2010-12-08,5.93,5.93,5.89,5.93,0.0,HKD
2010-12-09,5.9,5.94,5.9,5.91,0.0,HKD
2010-12-10,5.93,5.95,5.92,5.93,0.0,HKD
2010-12-13,5.94,5.96,5.93,5.94,0.0,HKD
2010-12-14,5.97,5.99,5.96,5.97,0.0,HKD
2010-12-15,5.97,5.97,5.91,5.97,0.0,HKD
2010-12-16,5.9,5.92,5.9,5.9,0.0,HKD
2010-12-17,5.91,5.94,5.9,5.91,0.0,HKD
2010-12-20,5.91,5.91,5.88,5.91,0.0,HKD
2010-12-21,5.9,5.93,5.9,5.9,0.0,HKD
2010-12-22,5.92,5.95,5.92,5.92,0.0,HKD
2010-12-23,5.96,5.96,5.94,5.96,0.0,HKD
2010-12-24,5.96,6.0,5.96,5.96,0.0,HKD
2010-12-27,5.98,6.0,5.97,5.98,0.0,HKD
2010-12-28,5.99,6.01,5.99,5.99,0.0,HKD
2010-12-29,5.99,6.02,5.98,5.98,0.0,HKD
2010-12-30,6.02,6.04,6.02,6.02,0.0,HKD
2010-12-31,6.04,6.07,6.03,6.04,0.0,HKD
2011-01-03,6.06,6.06,6.04,6.06,0.0,HKD
2011-01-04,6.05,6.05,6.03,6.05,0.0,HKD
2011-01-05,6.03,6.04,6.0,6.03,0.0,HKD
2011-01-06,6.01,6.02,6.0,6.01,0.0,HKD
2011-01-07,5.99,6.01,5.97,5.99,0.0,HKD
2011-01-10,6.0,6.01,5.96,6.0,0.0,HKD
2011-01-11,5.99,6.02,5.98,5.99,0.0,HKD
2011-01-12,6.01,6.03,6.01,6.01,0.0,HKD
2011-01-13,6.03,6.05,6.03,6.03,0.0,HKD
2011-01-14,6.05,6.05,6.01,6.05,0.0,HKD
2011-01-17,6.04,6.05,6.01,6.04,0.0,HKD
2011-01-18,6.03,6.07,6.03,6.03,0.0,HKD
2011-01-19,6.06,6.08,6.06,6.06,0.0,HKD
2011-01-20,6.06,6.06,6.03,6.06,0.0,HKD
2011-01-21,6.04,6.07,6.04,6.04,0.0,HKD
2011-01-24,6.07,6.09,6.06,6.07,0.0,HKD
2011-01-25,6.09,6.09,6.07,6.09,0.0,HKD
2011-01-26,6.08,6.09,6.07,6.08,0.0,HKD
2011-01-27,6.09,6.09,6.08,6.09,0.0,HKD
2011-01-28,6.09,6.09,6.07,6.09,0.0,HKD
2011-01-31,6.05,6.09,6.05,6.05,0.0,HKD
2011-02-01,6.09,6.12,6.09,6.09,0.0,HKD
2011-02-02,6.13,6.13,6.11,6.13,0.0,HKD
2011-02-03,6.12,6.12,6.1,6.12,0.0,HKD
2011-02-04,6.11,6.12,6.1,6.11,0.0,HKD
2011-02-07,6.1,6.11,6.09,6.1,0.0,HKD
2011-02-08,6.11,6.12,6.11,6.11,0.0,HKD
2011-02-09,6.11,6.12,6.1,6.11,0.0,HKD
2011-02-10,6.11,6.11,6.08,6.11,0.0,HKD
2011-02-11,6.09,6.1,6.06,6.09,0.0,HKD
2011-02-14,6.07,6.09,6.07,6.08,0.0,HKD
2011-02-15,6.08,6.09,6.07,6.08,0.0,HKD
2011-02-16,6.08,6.09,6.08,6.08,0.0,HKD
2011-02-17,6.09,6.1,6.08,6.09,0.0,HKD
2011-02-18,6.1,6.12,6.1,6.1,0.0,HKD
2011-02-21,6.11,6.11,6.09,6.11,0.0,HKD
2011-02-22,6.1,6.11,6.07,6.1,0.0,HKD
2011-02-23,6.08,6.11,6.08,6.08,0.0,HKD
2011-02-24,6.1,6.11,6.08,6.1,0.0,HKD
2011-02-25,6.11,6.12,6.1,6.11,0.0,HKD
2011-02-28,6.11,6.13,6.11,6.11,0.0,HKD
2011-03-01,6.13,6.13,6.12,6.13,0.0,HKD
2011-03-02,6.12,6.14,6.12,6.12,0.0,HKD
2011-03-03,6.14,6.15,6.13,6.14,0.0,HKD
2011-03-04,6.14,6.15,6.14,6.14,0.0,HKD
2011-03-07,6.14,6.16,6.14,6.14,0.0,HKD
2011-03-08,6.15,6.15,6.13,6.15,0.0,HKD
2011-03-09,6.14,6.15,6.13,6.14,0.0,HKD
2011-03-10,6.14,6.15,6.12,6.14,0.0,HKD
2011-03-11,6.12,6.14,6.11,6.11,0.0,HKD
2011-03-14,6.14,6.15,6.13,6.13,0.0,HKD
2011-03-15,6.14,6.15,6.06,6.14,0.0,HKD
2011-03-16,6.1,6.11,6.08,6.1,0.0,HKD
2011-03-17,6.07,6.1,6.06,6.07,0.0,HKD
2011-03-18,6.1,6.13,6.1,6.11,0.0,HKD
2011-03-21,6.13,6.16,6.12,6.13,0.0,HKD
2011-03-22,6.16,6.18,6.16,6.16,0.0,HKD
2011-03-23,6.16,6.17,6.15,6.16,0.0,HKD
2011-03-24,6.16,6.19,6.16,6.16,0.0,HKD
2011-03-25,6.18,6.19,6.18,6.18,0.0,HKD
2011-03-27,6.17,6.19,6.17,6.17,0.0,HKD
2011-03-28,6.17,6.19,6.17,6.17,0.0,HKD
2011-03-29,6.18,6.18,6.16,6.18,0.0,HKD
2011-03-30,6.17,6.18,6.17,6.17,0.0,HKD
2011-03-31,6.17,6.17,6.16,6.17,0.0,HKD
2011-04-03,6.17,6.18,6.16,6.17,0.0,HKD
2011-04-04,6.17,6.17,6.16,6.17,0.0,HKD
2011-04-05,6.17,6.17,6.16,6.17,0.0,HKD
2011-04-06,6.17,6.17,6.15,6.17,0.0,HKD
2011-04-07,6.17,6.18,6.16,6.17,0.0,HKD
2011-04-10,6.18,6.19,6.18,6.18,0.0,HKD
2011-04-11,6.18,6.19,6.16,6.18,0.0,HKD
2011-04-12,6.19,6.19,6.17,6.19,0.0,HKD
2011-04-13,6.19,6.24,6.19,6.19,0.0,HKD
2011-04-17,6.25,6.26,6.22,6.25,0.0,HKD
2011-04-18,6.23,6.25,6.22,6.23,0.0,HKD
2011-04-19,6.25,6.28,6.25,6.25,0.0,HKD
2011-04-20,6.27,6.3,6.27,6.27,0.0,HKD
2011-04-21,6.29,6.3,6.28,6.29,0.0,HKD
2011-04-24,6.3,6.31,6.29,6.3,0.0,HKD
2011-04-25,6.29,6.31,6.28,6.29,0.0,HKD
2011-04-26,6.31,6.32,6.3,6.31,0.0,HKD
2011-04-27,6.32,6.34,6.31,6.32,0.0,HKD
2011-04-28,6.33,6.36,6.32,6.33,0.0,HKD
2011-05-01,6.35,6.36,6.34,6.35,0.0,HKD
2011-05-02,6.35,6.35,6.32,6.35,0.0,HKD
2011-05-03,6.32,6.34,6.31,6.32,0.0,HKD
2011-05-04,6.31,6.32,6.27,6.31,0.0,HKD
2011-05-05,6.27,6.31,6.26,6.27,0.0,HKD
2011-05-08,6.29,6.32,6.28,6.29,0.0,HKD
2011-05-09,6.31,6.31,6.29,6.31,0.0,HKD
2011-05-10,6.31,6.33,6.3,6.31,0.0,HKD
2011-05-11,6.29,6.29,6.24,6.29,0.0,HKD
2011-05-12,6.27,6.28,6.23,6.27,0.0,HKD
2011-05-15,6.23,6.24,6.21,6.23,0.0,HKD
2011-05-16,6.22,6.24,6.21,6.22,0.0,HKD
2011-05-17,6.25,6.27,6.24,6.25,0.0,HKD
2011-05-18,6.27,6.29,6.26,6.27,0.0,HKD
2011-05-19,6.28,6.3,6.27,6.28,0.0,HKD
2011-05-22,6.27,6.27,6.22,6.27,0.0,HKD
2011-05-23,6.23,6.25,6.22,6.23,0.0,HKD
2011-05-24,6.23,6.24,6.21,6.23,0.0,HKD
2011-05-25,6.24,6.26,6.24,6.24,0.0,HKD
2011-05-26,6.26,6.3,6.26,6.26,0.0,HKD
2011-05-29,6.29,6.31,6.29,6.29,0.0,HKD
2011-05-30,6.31,6.32,6.3,6.31,0.0,HKD
2011-05-31,6.31,6.33,6.31,6.31,0.0,HKD
2011-06-01,6.28,6.31,6.28,6.28,0.0,HKD
2011-06-02,6.31,6.33,6.29,6.31,0.0,HKD
2011-06-05,6.34,6.34,6.32,6.33,0.0,HKD
2011-06-06,6.32,6.34,6.31,6.32,0.0,HKD
2011-06-07,6.34,6.34,6.31,6.34,0.0,HKD
2011-06-08,6.31,6.33,6.3,6.32,0.0,HKD
2011-06-09,6.33,6.34,6.3,6.33,0.0,HKD
2011-06-12,6.29,6.3,6.28,6.29,0.0,HKD
2011-06-13,6.3,6.33,6.29,6.3,0.0,HKD
2011-06-14,6.33,6.33,6.3,6.33,0.0,HKD
2011-06-15,6.29,6.29,6.26,6.29,0.0,HKD
2011-06-16,6.29,6.32,6.28,6.29,0.0,HKD
2011-06-19,6.31,6.31,6.29,6.31,0.0,HKD
2011-06-20,6.31,6.33,6.3,6.31,0.0,HKD
2011-06-21,6.32,6.33,6.31,6.32,0.0,HKD
2011-06-22,6.31,6.32,6.28,6.31,0.0,HKD
2011-06-23,6.31,6.31,6.29,6.31,0.0,HKD
2011-06-26,6.28,6.29,6.26,6.29,0.0,HKD
2011-06-27,6.27,6.28,6.26,6.27,0.0,HKD
2011-06-28,6.28,6.33,6.28,6.28,0.0,HKD
2011-06-29,6.31,6.34,6.31,6.31,0.0,HKD
2011-06-30,6.34,6.35,6.33,6.34,0.0,HKD
2011-07-03,6.34,6.36,6.34,6.34,0.0,HKD
2011-07-04,6.35,6.35,6.33,6.35,0.0,HKD
2011-07-05,6.33,6.35,6.33,6.33,0.0,HKD
2011-07-06,6.34,6.36,6.34,6.34,0.0,HKD
2011-07-07,6.36,6.39,6.36,6.36,0.0,HKD
2011-07-10,6.36,6.37,6.34,6.36,0.0,HKD
2011-07-11,6.34,6.36,6.33,6.34,0.0,HKD
2011-07-12,6.36,6.4,6.35,6.36,0.0,HKD
2011-07-13,6.4,6.41,6.39,6.4,0.0,HKD
2011-07-14,6.4,6.41,6.39,6.4,0.0,HKD
2011-07-17,6.39,6.4,6.38,6.39,0.0,HKD
2011-07-18,6.4,6.42,6.4,6.41,0.0,HKD
2011-07-19,6.41,6.42,6.41,6.41,0.0,HKD
2011-07-20,6.42,6.44,6.41,6.42,0.0,HKD
2011-07-21,6.44,6.45,6.44,6.44,0.0,HKD
2011-07-24,6.45,6.46,6.44,6.45,0.0,HKD
2011-07-25,6.45,6.48,6.45,6.45,0.0,HKD
2011-07-26,6.47,6.49,6.47,6.47,0.0,HKD
2011-07-27,6.47,6.49,6.47,6.47,0.0,HKD
2011-07-28,6.48,6.48,6.46,6.48,0.0,HKD
2011-07-31,6.48,6.49,6.46,6.48,0.0,HKD
2011-08-01,6.48,6.49,6.46,6.48,0.0,HKD
2011-08-02,6.45,6.47,6.43,6.45,0.0,HKD
2011-08-03,6.47,6.47,6.39,6.47,0.0,HKD
2011-08-04,6.35,6.42,6.35,6.35,0.0,HKD
2011-08-07,6.42,6.44,6.4,6.43,0.0,HKD
2011-08-08,6.38,6.44,6.37,6.38,0.0,HKD
2011-08-09,6.46,6.46,6.4,6.46,0.0,HKD
2011-08-10,6.39,6.45,6.39,6.39,0.0,HKD
2011-08-11,6.43,6.44,6.41,6.43,0.0,HKD
2011-08-14,6.45,6.48,6.45,6.45,0.0,HKD
2011-08-15,6.49,6.49,6.47,6.49,0.0,HKD
2011-08-16,6.49,6.49,6.47,6.49,0.0,HKD
2011-08-17,6.48,6.48,6.4,6.48,0.0,HKD
2011-08-18,6.4,6.46,6.4,6.4,0.0,HKD
2011-08-21,6.44,6.47,6.44,6.44,0.0,HKD
2011-08-22,6.45,6.48,6.45,6.45,0.0,HKD
2011-08-23,6.48,6.48,6.46,6.48,0.0,HKD
2011-08-24,6.46,6.46,6.43,6.46,0.0,HKD
2011-08-25,6.44,6.48,6.44,6.44,0.0,HKD
2011-08-28,6.48,6.48,6.45,6.48,0.0,HKD
2011-08-29,6.47,6.47,6.45,6.47,0.0,HKD
2011-08-30,6.46,6.48,6.45,6.46,0.0,HKD
2011-08-31,6.47,6.47,6.46,6.47,0.0,HKD
2011-09-01,6.46,6.48,6.45,6.46,0.0,HKD
2011-09-04,6.46,6.46,6.44,6.46,0.0,HKD
2011-09-05,6.45,6.48,6.43,6.44,0.0,HKD
2011-09-06,6.44,6.46,6.44,6.44,0.0,HKD
2011-09-07,6.45,6.45,6.42,6.45,0.0,HKD
2011-09-08,6.42,6.42,6.34,6.42,0.0,HKD
2011-09-11,6.33,6.34,6.3,6.34,0.0,HKD
2011-09-12,6.32,6.33,6.27,6.32,0.0,HKD
2011-09-13,6.29,6.31,6.24,6.29,0.0,HKD
2011-09-14,6.27,6.3,6.24,6.27,0.0,HKD
2011-09-15,6.27,6.3,6.25,6.27,0.0,HKD
2011-09-18,6.26,6.26,6.16,6.26,0.0,HKD
2011-09-19,6.16,6.2,6.13,6.16,0.0,HKD
2011-09-20,6.18,6.19,6.09,6.18,0.0,HKD
2011-09-21,6.05,6.07,5.94,6.05,0.0,HKD
2011-09-22,5.98,6.03,5.97,5.98,0.0,HKD
2011-09-25,6.02,6.02,5.96,6.02,0.0,HKD
2011-09-26,6.03,6.1,6.01,6.03,0.0,HKD
2011-09-27,6.07,6.09,6.03,6.07,0.0,HKD
2011-09-28,6.01,6.04,5.99,6.0,0.0,HKD
2011-09-29,6.0,6.02,5.97,6.0,0.0,HKD
2011-10-02,5.96,5.97,5.93,5.96,0.0,HKD
2011-10-03,5.91,5.95,5.9,5.91,0.0,HKD
2011-10-04,5.95,5.98,5.93,5.95,0.0,HKD
2011-10-05,5.97,5.99,5.95,5.97,0.0,HKD
2011-10-06,5.99,6.04,5.99,5.99,0.0,HKD
2011-10-09,5.99,6.1,5.99,5.99,0.0,HKD
2011-10-10,6.1,6.1,6.04,6.1,0.0,HKD
2011-10-11,6.06,6.11,6.02,6.06,0.0,HKD
2011-10-12,6.09,6.12,6.07,6.09,0.0,HKD
2011-10-13,6.09,6.17,6.08,6.08,0.0,HKD
2011-10-16,6.15,6.19,6.12,6.15,0.0,HKD
2011-10-17,6.11,6.14,6.09,6.11,0.0,HKD
2011-10-18,6.13,6.18,6.12,6.13,0.0,HKD
2011-10-19,6.14,6.16,6.1,6.14,0.0,HKD
2011-10-20,6.11,6.13,6.07,6.11,0.0,HKD
2011-10-23,6.11,6.15,6.09,6.1,0.0,HKD
2011-10-24,6.15,6.17,6.14,6.15,0.0,HKD
2011-10-25,6.15,6.15,6.09,6.15,0.0,HKD
2011-10-26,6.13,6.24,6.12,6.13,0.0,HKD
2011-10-27,6.25,6.26,6.23,6.25,0.0,HKD
2011-10-31,6.24,6.27,6.2,6.24,0.0,HKD
2011-11-01,6.2,6.2,6.07,6.2,0.0,HKD
2011-11-02,6.07,6.12,6.07,6.07,0.0,HKD
2011-11-03,6.07,6.13,6.04,6.07,0.0,HKD
2011-11-04,6.15,6.15,6.11,6.14,0.0,HKD
2011-11-07,6.13,6.14,6.08,6.13,0.0,HKD
2011-11-08,6.12,6.14,6.09,6.12,0.0,HKD
2011-11-09,6.13,6.14,6.03,6.13,0.0,HKD
2011-11-10,6.03,6.05,5.99,6.03,0.0,HKD
2011-11-11,6.03,6.05,6.01,6.03,0.0,HKD
2011-11-14,6.1,6.1,6.02,6.1,0.0,HKD
2011-11-15,6.03,6.05,6.01,6.03,0.0,HKD
2011-11-16,6.02,6.04,6.0,6.02,0.0,HKD
2011-11-17,6.0,6.03,5.98,6.0,0.0,HKD
2011-11-18,6.0,6.03,5.99,6.0,0.0,HKD
2011-11-21,5.99,6.0,5.97,6.0,0.0,HKD
2011-11-22,5.97,6.0,5.97,5.97,0.0,HKD
2011-11-23,5.99,5.99,5.95,5.99,0.0,HKD
2011-11-24,5.95,5.97,5.95,5.95,0.0,HKD
2011-11-25,5.95,5.95,5.93,5.95,0.0,HKD
2011-11-28,5.98,6.01,5.96,5.98,0.0,HKD
2011-11-29,5.99,6.02,5.98,5.99,0.0,HKD
2011-11-30,6.0,6.09,5.99,6.0,0.0,HKD
2011-12-01,6.06,6.07,6.04,6.06,0.0,HKD
2011-12-02,6.05,6.07,6.04,6.05,0.0,HKD
2011-12-05,6.06,6.08,6.05,6.06,0.0,HKD
2011-12-06,6.06,6.06,6.03,6.06,0.0,HKD
2011-12-07,6.05,6.07,6.03,6.06,0.0,HKD
2011-12-08,6.05,6.06,5.99,6.05,0.0,HKD
2011-12-09,6.01,6.02,5.97,6.01,0.0,HKD
2011-12-12,6.01,6.01,5.97,6.01,0.0,HKD
2011-12-13,5.97,5.99,5.96,5.97,0.0,HKD
2011-12-14,5.95,5.97,5.94,5.95,0.0,HKD
2011-12-15,5.94,5.97,5.92,5.94,0.0,HKD
2011-12-16,5.96,5.98,5.96,5.96,0.0,HKD
2011-12-19,5.97,5.97,5.94,5.97,0.0,HKD
2011-12-20,5.95,6.0,5.95,5.95,0.0,HKD
2011-12-21,5.99,6.03,5.99,5.99,0.0,HKD
2011-12-22,6.0,6.02,6.0,6.0,0.0,HKD
2011-12-23,6.01,6.03,6.01,6.01,0.0,HKD
2011-12-26,6.01,6.03,6.01,6.01,0.0,HKD
2011-12-27,6.02,6.02,5.99,6.02,0.0,HKD
2011-12-28,6.0,6.01,5.98,6.0,0.0,HKD
2011-12-29,5.98,5.98,5.95,5.98,0.0,HKD
2011-12-30,5.98,6.0,5.96,5.98,0.0,HKD
2012-01-02,5.98,6.0,5.97,5.98,0.0,HKD
2012-01-03,5.99,6.06,5.99,5.99,0.0,HKD
2012-01-04,6.05,6.05,6.01,6.05,0.0,HKD
2012-01-05,6.03,6.04,6.0,6.03,0.0,HKD
2012-01-06,6.01,6.01,5.99,6.01,0.0,HKD
2012-01-09,5.99,5.99,5.97,5.99,0.0,HKD
2012-01-10,6.0,6.03,6.0,6.0,0.0,HKD
2012-01-11,6.02,6.02,6.0,6.02,0.0,HKD
2012-01-12,6.02,6.04,6.0,6.02,0.0,HKD
2012-01-13,6.02,6.04,5.99,6.02,0.0,HKD
2012-01-16,6.0,6.02,6.0,6.0,0.0,HKD
2012-01-17,6.02,6.06,6.02,6.02,0.0,HKD
2012-01-18,6.05,6.07,6.04,6.05,0.0,HKD
2012-01-19,6.08,6.1,6.07,6.08,0.0,HKD
2012-01-20,6.1,6.1,6.08,6.1,0.0,HKD
2012-01-23,6.09,6.14,6.09,6.09,0.0,HKD
2012-01-24,6.12,6.13,6.09,6.12,0.0,HKD
2012-01-25,6.12,6.13,6.1,6.12,0.0,HKD
2012-01-26,6.16,6.19,6.16,6.16,0.0,HKD
2012-01-27,6.16,6.19,6.15,6.16,0.0,HKD
2012-01-30,6.2,6.2,6.15,6.2,0.0,HKD
2012-01-31,6.17,6.2,6.16,6.17,0.0,HKD
2012-02-01,6.17,6.2,6.16,6.16,0.0,HKD
2012-02-02,6.2,6.23,6.2,6.2,0.0,HKD
2012-02-03,6.21,6.24,6.21,6.22,0.0,HKD
2012-02-06,6.23,6.24,6.19,6.23,0.0,HKD
2012-02-07,6.21,6.23,6.2,6.21,0.0,HKD
2012-02-08,6.22,6.25,6.22,6.22,0.0,HKD
2012-02-09,6.22,6.24,6.21,6.22,0.0,HKD
2012-02-10,6.21,6.22,6.14,6.21,0.0,HKD
2012-02-13,6.18,6.19,6.17,6.17,0.0,HKD
2012-02-14,6.16,6.17,6.11,6.16,0.0,HKD
2012-02-15,6.13,6.17,6.12,6.13,0.0,HKD
2012-02-16,6.13,6.13,6.1,6.13,0.0,HKD
2012-02-17,6.14,6.17,6.14,6.15,0.0,HKD
2012-02-20,6.2,6.2,6.17,6.2,0.0,HKD
2012-02-21,6.18,6.2,6.16,6.18,0.0,HKD
2012-02-22,6.17,6.17,6.15,6.17,0.0,HKD
2012-02-23,6.16,6.19,6.15,6.16,0.0,HKD
2012-02-24,6.19,6.2,6.16,6.19,0.0,HKD
2012-02-27,6.18,6.18,6.14,6.18,0.0,HKD
2012-02-28,6.18,6.2,6.17,6.18,0.0,HKD
2012-02-29,6.22,6.24,6.21,6.21,0.0,HKD
2012-03-01,6.2,6.21,6.19,6.2,0.0,HKD
2012-03-02,6.21,6.22,6.2,6.21,0.0,HKD
2012-03-05,6.19,6.19,6.16,6.18,0.0,HKD
2012-03-06,6.18,6.19,6.14,6.18,0.0,HKD
2012-03-07,6.15,6.16,6.14,6.14,0.0,HKD
