Date,Open,High,Low,Close,Volume,Currency
2010-11-26,5.06,5.06,5.03,5.06,0.0,CNY
2010-11-29,5.04,5.06,5.02,5.05,0.0,CNY
2010-11-30,5.03,5.05,5.01,5.03,0.0,CNY
2010-12-01,5.06,5.08,5.05,5.05,0.0,CNY
2010-12-02,5.09,5.09,5.06,5.08,0.0,CNY
2010-12-03,5.09,5.11,5.08,5.09,0.0,CNY
2010-12-06,5.09,5.11,5.07,5.09,0.0,CNY
2010-12-07,5.07,5.1,5.06,5.07,0.0,CNY
2010-12-08,5.09,5.09,5.04,5.09,0.0,CNY
2010-12-09,5.05,5.07,5.04,5.05,0.0,CNY
2010-12-10,5.05,5.08,5.05,5.05,0.0,CNY
2010-12-13,5.09,5.1,5.08,5.09,0.0,CNY
2010-12-14,5.1,5.12,5.09,5.1,0.0,CNY
2010-12-15,5.11,5.11,5.05,5.11,0.0,CNY
2010-12-16,5.08,5.09,5.04,5.08,0.0,CNY
2010-12-17,5.04,5.08,5.03,5.04,0.0,CNY
2010-12-20,5.05,5.06,5.03,5.05,0.0,CNY
2010-12-21,5.06,5.07,5.03,5.06,0.0,CNY
2010-12-22,5.07,5.08,5.06,5.07,0.0,CNY
2010-12-23,5.07,5.08,5.06,5.07,0.0,CNY
2010-12-24,5.07,5.1,4.98,5.07,0.0,CNY
2010-12-27,4.99,5.1,4.98,4.99,0.0,CNY
2010-12-28,5.08,5.11,5.06,5.08,0.0,CNY
2010-12-29,5.1,5.11,5.09,5.1,0.0,CNY
2010-12-30,5.1,5.11,5.08,5.1,0.0,CNY
2010-12-31,5.1,5.11,5.01,5.1,0.0,CNY
2011-01-03,5.1,5.13,5.1,5.1,0.0,CNY
2011-01-04,5.12,5.14,5.11,5.12,0.0,CNY
2011-01-05,5.12,5.13,5.08,5.12,0.0,CNY
2011-01-06,5.09,5.12,5.09,5.09,0.0,CNY
2011-01-07,5.11,5.12,5.09,5.12,0.0,CNY
2011-01-10,5.12,5.13,5.08,5.12,0.0,CNY
2011-01-11,5.09,5.11,5.08,5.09,0.0,CNY
2011-01-12,4.99,5.12,4.98,4.99,0.0,CNY
2011-01-13,5.09,5.13,5.09,5.09,0.0,CNY
2011-01-14,5.13,5.14,5.09,5.13,0.0,CNY
2011-01-17,5.0,5.12,4.99,4.99,0.0,CNY
2011-01-18,5.11,5.13,5.1,5.11,0.0,CNY
2011-01-19,5.12,5.14,5.1,5.12,0.0,CNY
2011-01-20,5.13,5.13,5.09,5.13,0.0,CNY
2011-01-21,5.01,5.12,4.99,5.01,0.0,CNY
2011-01-24,5.1,5.13,5.1,5.1,0.0,CNY
2011-01-25,5.13,5.14,5.11,5.13,0.0,CNY
2011-01-26,5.11,5.14,5.11,5.11,0.0,CNY
2011-01-27,5.13,5.14,5.12,5.13,0.0,CNY
2011-01-28,5.12,5.14,5.11,5.12,0.0,CNY
2011-01-31,5.11,5.15,5.1,5.11,0.0,CNY
2011-02-01,5.15,5.17,5.14,5.15,0.0,CNY
2011-02-02,5.17,5.17,5.13,5.17,0.0,CNY
2011-02-03,5.13,5.15,5.13,5.13,0.0,CNY
2011-02-04,5.15,5.15,5.13,5.15,0.0,CNY
2011-02-07,5.13,5.14,5.12,5.13,0.0,CNY
2011-02-08,5.13,5.15,5.11,5.13,0.0,CNY
2011-02-09,5.16,5.17,5.14,5.16,0.0,CNY
2011-02-10,5.16,5.16,5.13,5.16,0.0,CNY
2011-02-11,5.15,5.15,5.11,5.15,0.0,CNY
2011-02-14,5.13,5.15,5.12,5.13,0.0,CNY
2011-02-15,5.13,5.14,5.12,5.13,0.0,CNY
2011-02-16,5.13,5.15,5.12,5.13,0.0,CNY
2011-02-17,5.13,5.15,5.12,5.13,0.0,CNY
2011-02-18,5.15,5.16,5.14,5.15,0.0,CNY
2011-02-21,5.14,5.14,5.13,5.14,0.0,CNY
2011-02-22,5.13,5.15,5.12,5.13,0.0,CNY
2011-02-23,5.12,5.15,5.12,5.12,0.0,CNY
2011-02-24,5.14,5.15,5.12,5.14,0.0,CNY
2011-02-25,5.14,5.16,5.13,5.14,0.0,CNY
2011-02-28,5.16,5.17,5.15,5.16,0.0,CNY
2011-03-01,5.16,5.17,5.15,5.16,0.0,CNY
2011-03-02,5.17,5.18,5.16,5.17,0.0,CNY
2011-03-03,5.17,5.18,5.17,5.17,0.0,CNY
2011-03-04,5.17,5.18,5.17,5.17,0.0,CNY
2011-03-07,5.17,5.18,5.17,5.17,0.0,CNY
2011-03-08,5.18,5.18,5.17,5.18,0.0,CNY
2011-03-09,5.18,5.18,5.16,5.18,0.0,CNY
2011-03-10,5.17,5.17,5.16,5.17,0.0,CNY
2011-03-11,5.16,5.18,5.15,5.16,0.0,CNY
2011-03-14,5.14,5.18,5.14,5.14,0.0,CNY
2011-03-15,5.18,5.18,5.11,5.17,0.0,CNY
2011-03-16,5.14,5.14,5.12,5.14,0.0,CNY
2011-03-17,5.12,5.14,5.11,5.12,0.0,CNY
2011-03-18,5.15,5.16,5.13,5.13,0.0,CNY
2011-03-21,5.15,5.18,5.15,5.15,0.0,CNY
2011-03-22,5.17,5.2,5.16,5.17,0.0,CNY
2011-03-23,5.19,5.19,5.17,5.19,0.0,CNY
2011-03-24,5.19,5.21,5.18,5.19,0.0,CNY
2011-03-25,5.2,5.21,5.19,5.2,0.0,CNY
2011-03-27,5.2,5.21,5.12,5.2,0.0,CNY
2011-03-28,5.2,5.2,5.19,5.2,0.0,CNY
2011-03-29,5.19,5.2,5.18,5.19,0.0,CNY
2011-03-30,5.18,5.2,5.17,5.18,0.0,CNY
2011-03-31,5.2,5.2,5.08,5.2,0.0,CNY
2011-04-03,5.19,5.19,5.17,5.19,0.0,CNY
2011-04-04,5.18,5.19,5.18,5.18,0.0,CNY
2011-04-05,5.19,5.19,5.17,5.19,0.0,CNY
2011-04-06,5.19,5.2,5.18,5.19,0.0,CNY
2011-04-07,5.18,5.2,5.15,5.18,0.0,CNY
2011-04-10,5.18,5.2,5.18,5.18,0.0,CNY
2011-04-11,5.21,5.21,5.19,5.21,0.0,CNY
2011-04-12,5.19,5.2,5.18,5.19,0.0,CNY
2011-04-13,5.21,5.24,5.21,5.21,0.0,CNY
2011-04-17,5.26,5.27,5.21,5.26,0.0,CNY
2011-04-18,5.22,5.24,5.21,5.22,0.0,CNY
2011-04-19,5.24,5.27,5.23,5.24,0.0,CNY
2011-04-20,5.26,5.28,5.24,5.26,0.0,CNY
2011-04-21,5.26,5.27,5.26,5.26,0.0,CNY
2011-04-24,5.27,5.27,5.24,5.27,0.0,CNY
2011-04-25,5.25,5.29,5.18,5.25,0.0,CNY
2011-04-26,5.27,5.28,5.27,5.27,0.0,CNY
2011-04-27,5.25,5.3,5.23,5.25,0.0,CNY
2011-04-28,5.27,5.31,5.27,5.27,0.0,CNY
2011-05-01,5.3,5.31,5.29,5.31,0.0,CNY
2011-05-02,5.32,5.33,5.28,5.32,0.0,CNY
2011-05-03,5.3,5.31,5.26,5.3,0.0,CNY
2011-05-04,5.28,5.28,5.23,5.28,0.0,CNY
2011-05-05,5.25,5.27,5.24,5.25,0.0,CNY
2011-05-08,5.3,5.31,5.24,5.3,0.0,CNY
2011-05-09,5.24,5.27,5.24,5.24,0.0,CNY
2011-05-10,5.25,5.28,5.25,5.25,0.0,CNY
2011-05-11,5.27,5.27,5.21,5.27,0.0,CNY
2011-05-12,5.24,5.24,5.21,5.24,0.0,CNY
2011-05-15,5.23,5.23,5.19,5.23,0.0,CNY
2011-05-16,5.22,5.23,5.2,5.22,0.0,CNY
2011-05-17,5.09,5.25,5.09,5.09,0.0,CNY
2011-05-18,5.24,5.25,5.23,5.24,0.0,CNY
2011-05-19,5.23,5.26,5.22,5.23,0.0,CNY
2011-05-22,5.25,5.25,5.2,5.25,0.0,CNY
2011-05-23,5.2,5.22,5.19,5.2,0.0,CNY
2011-05-24,5.21,5.23,5.18,5.21,0.0,CNY
2011-05-25,5.21,5.22,5.19,5.21,0.0,CNY
2011-05-26,5.2,5.25,5.18,5.2,0.0,CNY
2011-05-29,5.24,5.26,5.14,5.24,0.0,CNY
2011-05-30,5.23,5.26,5.21,5.23,0.0,CNY
2011-05-31,5.23,5.27,5.23,5.23,0.0,CNY
2011-06-01,5.26,5.27,5.23,5.26,0.0,CNY
2011-06-02,5.23,5.26,5.23,5.23,0.0,CNY
2011-06-05,5.25,5.27,5.24,5.25,0.0,CNY
2011-06-06,5.27,5.28,5.16,5.27,0.0,CNY
2011-06-07,5.27,5.28,5.24,5.27,0.0,CNY
2011-06-08,5.24,5.26,5.24,5.24,0.0,CNY
2011-06-09,5.27,5.27,5.24,5.27,0.0,CNY
2011-06-12,5.18,5.24,5.16,5.18,0.0,CNY
2011-06-13,5.23,5.26,5.23,5.23,0.0,CNY
2011-06-14,5.27,5.28,5.23,5.27,0.0,CNY
2011-06-15,5.25,5.26,5.2,5.25,0.0,CNY
2011-06-16,5.2,5.24,5.2,5.2,0.0,CNY
2011-06-19,5.25,5.26,5.21,5.25,0.0,CNY
2011-06-20,5.23,5.25,5.22,5.23,0.0,CNY
2011-06-21,5.24,5.25,5.23,5.25,0.0,CNY
2011-06-22,5.26,5.27,5.21,5.26,0.0,CNY
2011-06-23,5.19,5.24,5.19,5.19,0.0,CNY
2011-06-26,5.22,5.23,5.11,5.22,0.0,CNY
2011-06-27,5.07,5.22,5.07,5.07,0.0,CNY
2011-06-28,5.22,5.25,5.21,5.22,0.0,CNY
2011-06-29,5.22,5.26,5.22,5.22,0.0,CNY
2011-06-30,5.15,5.27,5.14,5.15,0.0,CNY
2011-07-03,5.26,5.27,5.25,5.26,0.0,CNY
2011-07-04,5.26,5.28,5.26,5.26,0.0,CNY
2011-07-05,5.27,5.27,5.25,5.27,0.0,CNY
2011-07-06,5.26,5.28,5.26,5.26,0.0,CNY
2011-07-07,5.27,5.3,5.27,5.27,0.0,CNY
2011-07-10,5.3,5.31,5.2,5.3,0.0,CNY
2011-07-11,5.26,5.29,5.25,5.26,0.0,CNY
2011-07-12,5.27,5.33,5.26,5.27,0.0,CNY
2011-07-13,5.34,5.35,5.3,5.34,0.0,CNY
2011-07-14,5.28,5.29,5.27,5.28,0.0,CNY
2011-07-17,4.81,4.82,4.8,4.81,0.0,CNY
2011-07-18,5.29,5.32,5.28,5.29,0.0,CNY
2011-07-19,5.3,5.32,5.29,5.31,0.0,CNY
2011-07-20,5.29,5.33,5.29,5.29,0.0,CNY
2011-07-21,5.31,5.33,5.31,5.31,0.0,CNY
2011-07-24,5.23,5.34,5.22,5.23,0.0,CNY
2011-07-25,5.33,5.35,5.3,5.33,0.0,CNY
2011-07-26,5.34,5.37,5.34,5.34,0.0,CNY
2011-07-27,5.34,5.36,5.34,5.34,0.0,CNY
2011-07-28,5.34,5.35,5.33,5.34,0.0,CNY
2011-07-31,5.35,5.36,5.33,5.35,0.0,CNY
2011-08-01,5.32,5.35,5.32,5.33,0.0,CNY
2011-08-02,5.22,5.34,5.2,5.22,0.0,CNY
2011-08-03,5.32,5.33,5.21,5.32,0.0,CNY
2011-08-04,5.27,5.29,5.26,5.27,0.0,CNY
2011-08-07,5.24,5.3,5.21,5.24,0.0,CNY
2011-08-08,5.28,5.3,5.26,5.28,0.0,CNY
2011-08-09,5.27,5.3,5.25,5.27,0.0,CNY
2011-08-10,5.27,5.28,5.24,5.27,0.0,CNY
2011-08-11,5.27,5.29,5.26,5.27,0.0,CNY
2011-08-14,5.16,5.31,5.15,5.16,0.0,CNY
2011-08-15,5.32,5.33,5.16,5.32,0.0,CNY
2011-08-16,5.32,5.33,5.29,5.32,0.0,CNY
2011-08-17,5.3,5.31,5.24,5.3,0.0,CNY
2011-08-18,5.24,5.29,5.24,5.24,0.0,CNY
2011-08-21,5.29,5.3,5.14,5.29,0.0,CNY
2011-08-22,5.3,5.32,5.3,5.3,0.0,CNY
2011-08-23,5.3,5.31,5.28,5.3,0.0,CNY
2011-08-24,5.28,5.29,5.27,5.28,0.0,CNY
2011-08-25,5.28,5.3,5.27,5.27,0.0,CNY
2011-08-28,5.29,5.3,5.26,5.29,0.0,CNY
2011-08-29,5.29,5.29,5.27,5.29,0.0,CNY
2011-08-30,5.28,5.3,5.28,5.28,0.0,CNY
2011-08-31,5.3,5.31,5.29,5.3,0.0,CNY
2011-09-01,5.3,5.32,5.28,5.3,0.0,CNY
2011-09-04,5.31,5.31,5.28,5.31,0.0,CNY
2011-09-05,5.29,5.33,5.27,5.29,0.0,CNY
2011-09-06,5.27,5.29,5.25,5.27,0.0,CNY
2011-09-07,5.28,5.29,5.25,5.27,0.0,CNY
2011-09-08,5.27,5.27,5.19,5.27,0.0,CNY
2011-09-11,5.21,5.22,5.16,5.21,0.0,CNY
2011-09-12,5.16,5.19,5.13,5.16,0.0,CNY
2011-09-13,5.16,5.16,5.11,5.15,0.0,CNY
2011-09-14,5.12,5.16,5.11,5.12,0.0,CNY
2011-09-15,5.14,5.16,5.13,5.14,0.0,CNY
2011-09-18,5.15,5.16,5.04,5.15,0.0,CNY
2011-09-19,5.06,5.07,5.02,5.06,0.0,CNY
2011-09-20,5.06,5.06,4.98,5.06,0.0,CNY
2011-09-21,5.0,5.02,4.86,5.0,0.0,CNY
2011-09-22,4.88,4.94,4.86,4.88,0.0,CNY
2011-09-25,4.91,4.94,4.88,4.91,0.0,CNY
2011-09-26,4.94,5.0,4.94,4.94,0.0,CNY
2011-09-27,4.99,4.99,4.95,4.99,0.0,CNY
2011-09-28,4.95,4.96,4.93,4.95,0.0,CNY
2011-09-29,4.95,4.97,4.89,4.95,0.0,CNY
2011-10-02,4.91,4.94,4.85,4.91,0.0,CNY
2011-10-03,4.87,4.88,4.83,4.87,0.0,CNY
2011-10-04,4.71,4.89,4.7,4.7,0.0,CNY
2011-10-05,4.89,4.9,4.87,4.89,0.0,CNY
2011-10-06,4.89,4.95,4.89,4.89,0.0,CNY
2011-10-09,4.81,4.97,4.81,4.81,0.0,CNY
2011-10-10,4.98,4.98,4.95,4.98,0.0,CNY
2011-10-11,4.97,4.99,4.95,4.97,0.0,CNY
2011-10-12,4.98,5.0,4.97,4.98,0.0,CNY
2011-10-13,4.99,5.05,4.98,4.99,0.0,CNY
2011-10-16,5.03,5.07,4.91,5.03,0.0,CNY
2011-10-17,5.01,5.03,4.99,5.01,0.0,CNY
2011-10-18,5.02,5.06,5.01,5.02,0.0,CNY
2011-10-19,5.03,5.04,5.01,5.03,0.0,CNY
2011-10-20,4.97,5.03,4.9,4.97,0.0,CNY
2011-10-23,5.01,5.04,5.0,5.01,0.0,CNY
2011-10-24,5.04,5.06,5.02,5.04,0.0,CNY
2011-10-25,5.03,5.03,4.97,5.03,0.0,CNY
2011-10-26,4.99,5.1,4.97,4.99,0.0,CNY
2011-10-27,5.11,5.12,5.09,5.11,0.0,CNY
2011-10-31,5.11,5.14,5.07,5.11,0.0,CNY
2011-11-01,5.09,5.09,4.96,5.09,0.0,CNY
2011-11-02,4.97,5.0,4.96,4.97,0.0,CNY
2011-11-03,4.98,5.01,4.94,4.98,0.0,CNY
2011-11-04,5.01,5.01,4.98,5.01,0.0,CNY
2011-11-07,4.98,5.01,4.98,4.99,0.0,CNY
2011-11-08,5.0,5.01,4.97,4.99,0.0,CNY
2011-11-09,4.99,4.99,4.91,4.99,0.0,CNY
2011-11-10,4.94,4.94,4.89,4.94,0.0,CNY
2011-11-11,4.91,4.93,4.9,4.91,0.0,CNY
2011-11-14,4.96,4.97,4.92,4.97,0.0,CNY
2011-11-15,4.92,4.93,4.89,4.92,0.0,CNY
2011-11-16,4.91,4.92,4.88,4.91,0.0,CNY
2011-11-17,4.91,4.91,4.89,4.91,0.0,CNY
2011-11-18,4.91,4.92,4.89,4.91,0.0,CNY
2011-11-21,4.88,4.89,4.87,4.88,0.0,CNY
2011-11-22,4.89,4.9,4.87,4.89,0.0,CNY
2011-11-23,4.88,4.88,4.85,4.88,0.0,CNY
2011-11-24,4.85,4.87,4.84,4.85,0.0,CNY
2011-11-25,4.86,4.87,4.85,4.86,0.0,CNY
2011-11-28,4.87,4.92,4.86,4.87,0.0,CNY
2011-11-29,4.82,4.93,4.8,4.82,0.0,CNY
2011-11-30,4.92,4.98,4.9,4.92,0.0,CNY
2011-12-01,4.97,4.97,4.94,4.97,0.0,CNY
2011-12-02,4.96,4.97,4.94,4.96,0.0,CNY
2011-12-05,4.94,4.98,4.94,4.94,0.0,CNY
2011-12-06,4.98,4.99,4.93,4.98,0.0,CNY
2011-12-07,4.95,4.96,4.93,4.95,0.0,CNY
2011-12-08,4.94,4.95,4.9,4.94,0.0,CNY
2011-12-09,4.9,4.91,4.88,4.9,0.0,CNY
2011-12-12,4.91,4.92,4.87,4.91,0.0,CNY
2011-12-13,4.8,4.9,4.79,4.8,0.0,CNY
2011-12-14,4.89,4.89,4.86,4.89,0.0,CNY
2011-12-15,4.85,4.88,4.85,4.86,0.0,CNY
2011-12-16,4.87,4.88,4.86,4.87,0.0,CNY
2011-12-19,4.86,4.87,4.84,4.86,0.0,CNY
2011-12-20,4.84,4.89,4.84,4.84,0.0,CNY
2011-12-21,4.88,4.91,4.87,4.88,0.0,CNY
2011-12-22,4.88,4.9,4.87,4.88,0.0,CNY
2011-12-23,4.89,4.91,4.88,4.89,0.0,CNY
2011-12-26,4.89,4.9,4.88,4.89,0.0,CNY
2011-12-27,4.89,4.9,4.86,4.89,0.0,CNY
2011-12-28,4.87,4.88,4.76,4.87,0.0,CNY
2011-12-29,4.85,4.86,4.83,4.86,0.0,CNY
2011-12-30,4.86,4.86,4.83,4.86,0.0,CNY
2012-01-02,4.85,4.87,4.84,4.85,0.0,CNY
2012-01-03,4.84,4.91,4.84,4.84,0.0,CNY
2012-01-04,4.9,4.9,4.87,4.9,0.0,CNY
2012-01-05,4.88,4.89,4.86,4.88,0.0,CNY
2012-01-06,4.87,4.88,4.86,4.87,0.0,CNY
2012-01-09,4.88,4.88,4.85,4.88,0.0,CNY
2012-01-10,4.86,4.9,4.86,4.86,0.0,CNY
2012-01-11,4.9,4.9,4.87,4.9,0.0,CNY
2012-01-12,4.87,4.9,4.86,4.87,0.0,CNY
2012-01-13,4.89,4.9,4.86,4.89,0.0,CNY
2012-01-16,4.88,4.89,4.88,4.89,0.0,CNY
2012-01-17,4.89,4.92,4.88,4.89,0.0,CNY
2012-01-18,4.91,4.93,4.9,4.91,0.0,CNY
2012-01-19,4.92,4.96,4.91,4.92,0.0,CNY
2012-01-20,4.95,4.97,4.94,4.95,0.0,CNY
2012-01-23,4.99,5.0,4.86,4.99,0.0,CNY
2012-01-24,4.99,5.01,4.97,5.0,0.0,CNY
2012-01-25,4.98,5.0,4.97,4.98,0.0,CNY
2012-01-26,4.97,5.05,4.97,4.97,0.0,CNY
2012-01-27,5.05,5.05,5.03,5.05,0.0,CNY
2012-01-30,5.05,5.05,5.01,5.05,0.0,CNY
2012-01-31,5.03,5.04,5.01,5.03,0.0,CNY
2012-02-01,5.03,5.04,4.99,5.0,0.0,CNY
2012-02-02,5.05,5.07,5.04,5.05,0.0,CNY
2012-02-03,5.06,5.07,5.05,5.05,0.0,CNY
2012-02-06,5.06,5.07,5.03,5.06,0.0,CNY
2012-02-07,5.05,5.06,5.04,5.05,0.0,CNY
2012-02-08,5.06,5.06,5.04,5.06,0.0,CNY
2012-02-09,5.04,5.06,5.03,5.04,0.0,CNY
2012-02-10,5.04,5.04,4.98,5.04,0.0,CNY
2012-02-13,5.0,5.02,4.9,5.0,0.0,CNY
2012-02-14,5.0,5.01,4.96,5.0,0.0,CNY
2012-02-15,4.98,5.01,4.97,4.98,0.0,CNY
2012-02-16,4.97,4.98,4.95,4.97,0.0,CNY
2012-02-17,4.99,5.01,4.99,4.99,0.0,CNY
2012-02-20,5.0,5.03,4.99,5.0,0.0,CNY
2012-02-21,5.01,5.03,5.0,5.01,0.0,CNY
2012-02-22,5.01,5.01,4.99,5.0,0.0,CNY
2012-02-23,5.0,5.02,4.99,5.0,0.0,CNY
2012-02-24,5.03,5.03,5.0,5.03,0.0,CNY
2012-02-27,5.0,5.01,4.98,5.0,0.0,CNY
2012-02-28,5.01,5.03,5.01,5.01,0.0,CNY
2012-02-29,5.04,5.06,5.03,5.04,0.0,CNY
2012-03-01,5.02,5.04,5.02,5.02,0.0,CNY
2012-03-02,5.04,5.05,5.02,5.04,0.0,CNY
2012-03-05,5.02,5.02,5.0,5.02,0.0,CNY
2012-03-06,5.01,5.02,4.98,5.01,0.0,CNY
2012-03-07,4.98,5.0,4.98,4.98,0.0,CNY
2012-03-08,5.0,5.04,5.0,5.01,0.0,CNY
2012-03-09,5.04,5.04,5.02,5.04,0.0,CNY
2012-03-12,5.02,5.02,5.0,5.01,0.0,CNY
2012-03-13,5.03,5.03,5.0,5.03,0.0,CNY
2012-03-14,5.02,5.02,4.98,5.02,0.0,CNY
2012-03-15,4.98,5.01,4.98,4.98,0.0,CNY
2012-03-16,5.0,5.03,5.0,5.0,0.0,CNY
2012-03-19,5.02,5.03,5.01,5.02,0.0,CNY
2012-03-20,5.03,5.03,4.99,5.03,0.0,CNY
2012-03-21,5.0,5.01,4.99,5.0,0.0,CNY
2012-03-22,4.99,5.0,4.85,4.99,0.0,CNY
2012-03-23,4.98,5.0,4.97,4.98,0.0,CNY
2012-03-25,4.87,5.02,4.86,4.87,0.0,CNY
2012-03-26,5.02,5.03,5.0,5.02,0.0,CNY
2012-03-27,5.01,5.02,5.0,5.01,0.0,CNY
2012-03-28,5.0,5.02,4.99,5.0,0.0,CNY
2012-03-29,5.0,5.01,5.0,5.0,0.0,CNY
2012-04-01,5.01,5.02,5.01,5.01,0.0,CNY
2012-04-02,5.02,5.03,5.02,5.02,0.0,CNY
2012-04-03,5.01,5.02,4.99,5.01,0.0,CNY
2012-04-04,5.0,5.03,4.99,5.0,0.0,CNY
2012-04-05,5.0,5.01,4.99,5.0,0.0,CNY
2012-04-08,4.99,5.0,4.99,4.99,0.0,CNY
2012-04-09,4.98,5.01,4.98,4.98,0.0,CNY
2012-04-10,4.99,5.01,4.99,4.99,0.0,CNY
2012-04-11,5.01,5.03,5.01,5.01,0.0,CNY
2012-04-12,5.03,5.06,5.03,5.03,0.0,CNY
2012-04-15,4.97,5.05,4.96,4.97,0.0,CNY
2012-04-16,5.05,5.05,5.02,5.05,0.0,CNY
2012-04-17,5.04,5.05,5.02,5.04,0.0,CNY
2012-04-18,5.03,5.04,5.02,5.03,0.0,CNY
2012-04-19,5.04,5.05,5.03,5.04,0.0,CNY
2012-04-22,5.05,5.06,5.04,5.05,0.0,CNY
2012-04-23,5.05,5.06,5.04,5.05,0.0,CNY
2012-04-24,5.06,5.06,5.05,5.06,0.0,CNY
2012-04-25,5.06,5.08,5.06,5.06,0.0,CNY
2012-04-26,4.96,5.09,4.96,4.96,0.0,CNY
2012-04-29,5.1,5.1,5.09,5.09,0.0,CNY
2012-04-30,5.09,5.11,5.08,5.09,0.0,CNY
2012-05-01,5.1,5.11,5.07,5.1,0.0,CNY
2012-05-02,5.08,5.08,5.07,5.08,0.0,CNY
2012-05-03,5.06,5.08,5.06,5.06,0.0,CNY
2012-05-06,4.98,5.06,4.98,4.98,0.0,CNY
2012-05-07,5.06,5.06,5.04,5.06,0.0,CNY
2012-05-08,5.04,5.05,5.02,5.04,0.0,CNY
2012-05-09,5.03,5.05,5.03,5.03,0.0,CNY
2012-05-10,5.03,5.05,5.03,5.04,0.0,CNY
2012-05-13,5.03,5.04,5.02,5.03,0.0,CNY
2012-05-14,5.02,5.03,5.01,5.02,0.0,CNY
2012-05-15,5.0,5.0,4.97,5.0,0.0,CNY
2012-05-16,4.98,5.0,4.98,4.98,0.0,CNY
2012-05-17,4.96,4.97,4.95,4.96,0.0,CNY
2012-05-20,4.97,4.98,4.82,4.97,0.0,CNY
2012-05-21,4.99,4.99,4.97,4.99,0.0,CNY
2012-05-22,4.95,4.96,4.94,4.94,0.0,CNY
2012-05-23,4.94,4.98,4.94,4.95,0.0,CNY
2012-05-24,4.96,4.97,4.94,4.96,0.0,CNY
2012-05-27,4.85,4.94,4.84,4.85,0.0,CNY
2012-05-28,4.95,4.98,4.95,4.95,0.0,CNY
2012-05-29,4.96,4.96,4.93,4.96,0.0,CNY
2012-05-30,4.93,4.95,4.92,4.93,0.0,CNY
2012-05-31,4.94,4.95,4.9,4.94,0.0,CNY
2012-06-03,4.93,4.95,4.93,4.93,0.0,CNY
2012-06-04,4.95,4.95,4.93,4.94,0.0,CNY
2012-06-05,4.95,4.98,4.95,4.95,0.0,CNY
2012-06-06,4.99,5.0,4.97,4.99,0.0,CNY
2012-06-07,4.98,4.98,4.94,4.98,0.0,CNY
2012-06-10,4.79,4.98,4.79,4.79,0.0,CNY
2012-06-11,4.94,4.96,4.94,4.95,0.0,CNY
2012-06-12,4.96,4.98,4.96,4.96,0.0,CNY
2012-06-13,4.97,4.97,4.96,4.97,0.0,CNY
2012-06-14,4.98,5.0,4.97,4.98,0.0,CNY
2012-06-17,4.87,5.01,4.86,4.87,0.0,CNY
2012-06-18,5.0,5.02,5.0,5.0,0.0,CNY
2012-06-19,5.01,5.01,5.0,5.01,0.0,CNY
2012-06-20,5.0,5.01,4.98,5.01,0.0,CNY
2012-06-21,4.97,4.99,4.97,4.97,0.0,CNY
2012-06-24,4.98,4.98,4.85,4.98,0.0,CNY
2012-06-25,4.96,4.97,4.96,4.96,0.0,CNY
2012-06-26,4.97,4.98,4.96,4.97,0.0,CNY
2012-06-27,4.97,4.99,4.95,4.97,0.0,CNY
2012-06-28,4.96,5.02,4.96,4.96,0.0,CNY
2012-07-01,4.86,5.02,4.86,4.86,0.0,CNY
2012-07-02,5.0,5.03,5.0,5.0,0.0,CNY
2012-07-03,5.03,5.03,5.0,5.03,0.0,CNY
2012-07-04,5.0,5.03,5.0,5.0,0.0,CNY
2012-07-05,5.02,5.02,4.99,5.02,0.0,CNY
2012-07-08,4.92,5.01,4.87,4.92,0.0,CNY
2012-07-09,5.01,5.03,5.0,5.01,0.0,CNY
2012-07-10,5.01,5.04,5.01,5.01,0.0,CNY
2012-07-11,5.03,5.04,5.0,5.03,0.0,CNY
2012-07-12,5.01,5.04,5.0,5.01,0.0,CNY
2012-07-15,4.9,5.04,4.9,4.9,0.0,CNY
2012-07-16,5.04,5.05,5.03,5.04,0.0,CNY
2012-07-17,5.05,5.06,5.04,5.05,0.0,CNY
2012-07-18,5.06,5.08,5.05,5.06,0.0,CNY
2012-07-19,5.08,5.08,5.06,5.08,0.0,CNY
2012-07-22,5.07,5.08,5.05,5.07,0.0,CNY
2012-07-23,5.05,5.07,5.05,5.06,0.0,CNY
2012-07-24,5.05,5.08,5.04,5.05,0.0,CNY
2012-07-25,5.08,5.1,5.07,5.08,0.0,CNY
2012-07-26,5.09,5.11,5.08,5.1,0.0,CNY
2012-07-29,4.99,5.11,4.98,4.99,0.0,CNY
2012-07-30,5.11,5.12,5.1,5.11,0.0,CNY
2012-07-31,5.1,5.12,5.1,5.1,0.0,CNY
2012-08-01,5.1,5.12,5.08,5.1,0.0,CNY
2012-08-02,5.09,5.13,5.09,5.09,0.0,CNY
2012-08-05,4.95,5.14,4.95,4.95,0.0,CNY
2012-08-06,5.13,5.13,5.12,5.12,0.0,CNY
2012-08-07,5.12,5.12,5.1,5.12,0.0,CNY
2012-08-08,5.1,5.11,5.09,5.1,0.0,CNY
2012-08-09,5.1,5.11,5.09,5.1,0.0,CNY
2012-08-12,4.98,5.11,4.97,4.98,0.0,CNY
2012-08-13,5.1,5.11,5.09,5.1,0.0,CNY
2012-08-14,5.09,5.09,5.08,5.09,0.0,CNY
2012-08-15,5.09,5.12,5.07,5.09,0.0,CNY
2012-08-16,5.09,5.09,5.06,5.09,0.0,CNY
